energy,magnet
-1590,121
-2510,245
-2910,253
-3166,325
-3258,445
-3282,497
-3374,477
-3430,537
-3458,539
-3490,603
-3494,695
-3586,691
-3578,803
-3618,937
-3650,1069
-3670,1139
-3730,1207
-3742,1235
-3766,1289
-3810,1373
-3818,1463
-3798,1513
-3842,1541
-3870,1651
-3914,1747
-3930,1779
-3970,1843
-4006,1909
-4014,1925
-4038,1971
-4062,2007
-4086,2015
-4078,2013
-4110,2021
-4078,2009
-4102,2019
-4102,2019
-4098,2017
-4094,2017
-4074,2011
-4094,2017
-4074,2011
-4078,2011
-4090,2015
-4022,1989
-4046,2003
-4010,1991
-4110,2021
-4094,2017
-4082,2013
-4110,2021
-4102,2019
-4086,2015
-4078,2013
-4062,2009
-4046,2005
-4078,2013
-4090,2015
-4118,2023
-4074,2011
-4106,2019
-4094,2017
-4102,2019
-4086,2015
-4078,2011
-4086,2015
-4082,2013
-4102,2019
-4078,2013
-4070,2011
-4086,2015
-4110,2021
-4110,2021
-4070,2011
-4106,2019
-4110,2021
-4054,2001
-4102,2019
-4102,2019
-4094,2017
-4090,2015
-4102,2019
-4082,2013
-4038,2001
-4042,2001
-4078,2011
-4098,2017
-4030,1999
-4070,2011
-4102,2019
-4078,2013
-4078,2009
-4090,2015
-4102,2019
-4098,2017
-4082,2013
-4086,2013
-4078,2013
-4066,2009
-4054,2007
-4062,2009
-4042,2003
-4038,2003
-4098,2017
-4086,2015
-4118,2023
-4050,2005
-4074,2011
-4094,2017
-4086,2015
-4094,2017
-4086,2015
-4086,2013
-4094,2017
-4074,2011
-4086,2013
-4066,2009
-4086,2015
-4082,2013
-4046,2003
-4078,2013
-4062,2007
-4066,2007
-4086,2015
-4094,2017
-4090,2015
-4078,2011
-4110,2021
-4102,2019
-4094,2017
-4102,2019
-4086,2015
-4070,2011
-4086,2015
-4090,2015
-4090,2015
-4086,2015
-4094,2017
-4106,2019
-4094,2017
-4110,2021
-4054,2005
-4102,2019
-4082,2013
-4078,2013
-4118,2023
-4110,2021
-4066,2009
-4094,2017
-4090,2015
-4062,2007
-4070,2011
-4098,2017
-4070,2011
-4078,2013
-4102,2019
