energy,magnet
-2342,222
-3458,306
-4014,392
-4486,458
-4862,586
-4966,648
-4998,588
-5010,600
-5118,866
-5110,872
-5246,854
-5182,934
-5242,1034
-5414,1226
-5490,1264
-5622,1254
-5550,1306
-5506,1362
-5538,1320
-5566,1366
-5658,1494
-5786,1586
-6066,1680
-5898,1612
-5862,1588
-5814,1656
-5702,1674
-5814,1634
-5890,1706
-5822,1766
-5922,1900
-5926,1816
-5982,1876
-5918,1884
-5890,1814
-5874,1910
-5966,1846
-6186,1998
-6182,2160
-6186,2100
-6086,2024
-6062,1994
-6086,2000
-6322,2044
-6050,1834
-5978,1864
-5986,1786
-5866,1878
-5978,2006
-6198,2150
-6154,2168
-6038,2218
-5926,2160
-6042,2080
-5746,2026
-5902,2126
-5942,2074
-6142,2170
-6302,2278
-6170,2308
-6166,2370
-6122,2306
-6002,2298
-6014,2378
-6070,2518
-6090,2532
-5918,2580
-6046,2592
-6094,2640
-6218,2686
-6086,2602
-6078,2680
-5938,2708
-5950,2666
-6050,2672
-6038,2744
-6046,2794
-6222,2864
-6274,2856
-6022,2738
-6238,2868
-6134,2908
-6150,2834
-6114,2768
-6142,2758
-6186,2736
-6114,2662
-5942,2600
-5786,2540
-6118,2612
-6070,2462
-5830,2348
-5946,2358
-6078,2402
-6118,2356
-6098,2460
-6194,2536
-6266,2532
-6386,2560
-6130,2588
-6146,2638
-6078,2664
-6118,2658
-5994,2556
-6074,2554
-5946,2504
-6042,2564
-6266,2708
-6130,2708
-6098,2738
-6218,2788
-6142,2758
-6174,2736
-6182,2696
-6170,2740
-6102,2716
-6258,2924
-6286,2900
-6470,2944
-6358,2882
-6158,2836
-6082,2752
-6034,2902
-6198,2972
-6178,2866
-5846,2728
-5994,2706
-5966,2752
-6078,2760
-6082,2854
-6226,2892
-6286,3018
-6222,3046
-6222,3050
-6422,3142
-6226,2990
-6186,3032
-6422,3080
-6298,3076
-6302,3086
-6490,3168
-6366,3138
-6366,3196
-6310,3128
-6362,3166
-6162,3066
-6302,3068
-6334,3022
-6222,3122
-6390,3136
-6250,3136
-6254,2998
-6238,2902
-6130,2822
-6082,2850
-5922,2804
-6186,2858
-6014,2720
-6034,2694
-6210,2728
-6234,2646
-6286,2682
-6154,2636
-5966,2518
-6302,2664
-6306,2662
-6122,2624
-6218,2644
-6010,2496
-5902,2336
-5802,2354
-5934,2482
-6098,2484
-5898,2412
-6158,2494
-6202,2382
-6062,2464
-6298,2534
-5982,2436
-6042,2388
-5974,2360
-6038,2394
-5930,2450
-5934,2474
-6042,2456
-5778,2300
-6118,2418
-6194,2370
-6022,2316
-6030,2274
-6194,2360
-6134,2420
-6078,2354
-6118,2436
-6170,2496
-6058,2482
-6122,2556
-6134,2640
-6126,2728
-6026,2658
-6146,2714
-6114,2758
-6038,2680
-6238,2768
-5946,2566
-5838,2542
-5890,2528
-6026,2750
-6066,2800
-6026,2808
-5990,2814
-5914,2772
-5990,2790
-6174,2828
-6102,2620
-6070,2618
-6234,2614
-6022,2592
-6130,2590
-6174,2598
-6206,2668
-6034,2588
-6142,2588
-6042,2580
-6194,2592
-5894,2438
-6030,2428
-5934,2434
-6158,2602
-6322,2670
-6254,2524
-6134,2528
-6430,2680
-6434,2674
-6322,2660
-6234,2654
-6342,2736
-6018,2578
-6078,2594
-6270,2584
-6222,2496
-6362,2562
-6162,2526
-6142,2522
-6234,2478
-6106,2460
-6170,2550
-6010,2502
-5818,2588
-6118,2704
-5938,2722
-6026,2716
-6046,2638
-6226,2824
-6254,2864
-6082,2746
-6246,2862
-6270,2828
-6310,2894
-6342,2962
-6130,2822
-6146,2692
-6082,2704
-6046,2768
-6114,2814
-5906,2874
-6162,3026
-6014,2972
-5974,2948
-6210,3006
-6374,3108
-6218,3116
-6486,3234
-6586,3286
-6498,3300
-6578,3324
-6254,3232
-6550,3324
-6426,3246
-6406,3240
-6418,3176
-6478,3206
-6478,3288
-6462,3282
-6186,3192
-6126,3126
-6362,3210
-6206,3146
-6290,3186
-6334,3088
-6414,3202
-6306,3164
-6346,3212
-6194,3084
-6118,3082
-6226,3186
-6626,3334
-6334,3280
-6354,3312
-6150,3216
-6262,3328
-6438,3438
-6558,3490
-6526,3452
-6418,3376
-6430,3422
-6394,3370
-6310,3326
-6258,3300
-6250,3244
-6314,3320
-6270,3308
-6362,3334
-6218,3350
-6390,3450
-6342,3456
-6414,3466
-6550,3536
-6462,3514
-6350,3472
-6302,3372
-6330,3418
-6214,3336
-6222,3336
-6226,3364
-6214,3258
-6410,3282
-6490,3426
-6406,3422
-6530,3460
-6430,3366
-6342,3294
-6342,3250
-6186,3144
-6170,3098
-6238,3102
-6306,3176
-6446,3270
-6394,3334
-6214,3262
-6202,3254
-6458,3302
-6342,3302
-6370,3346
-6394,3298
-6338,3238
-6314,3278
-6178,3232
-6238,3192
-6358,3252
-6402,3278
-6358,3310
-6282,3228
-6314,3262
-6526,3436
-6554,3418
-6342,3358
-6526,3444
-6458,3394
-6410,3334
-6302,3252
-6394,3238
-6362,3292
-6398,3364
-6370,3378
-6302,3332
-6166,3236
-6186,3266
-6326,3242
-6270,3228
-6426,3396
-6490,3390
-6466,3398
-6366,3302
-6138,3234
-6270,3128
-6226,3040
-6270,3048
-6370,3108
-6302,3248
-6114,3196
-6306,3222
-6190,3236
-6154,3198
-6262,3278
-6374,3300
-6370,3346
-6362,3386
-6586,3476
-6330,3324
-6462,3396
-6306,3232
-6206,3204
-6230,3192
-6486,3342
-6526,3360
-6550,3394
-6346,3322
-6150,3192
-6478,3430
-6542,3434
-6494,3422
-6646,3482
-6458,3444
-6394,3422
-6582,3542
-6382,3466
-6434,3490
-6358,3418
-6410,3434
-6282,3374
-6486,3464
-6370,3384
-6370,3414
-6326,3340
-6266,3348
-6334,3376
-6370,3392
-6190,3304
-6414,3476
-6442,3506
-6430,3442
-6470,3498
-6534,3568
-6594,3604
-6562,3596
-6490,3486
-6570,3520
-6626,3574
-6494,3504
-6474,3520
-6598,3576
-6678,3576
-6498,3518
-6690,3614
-6478,3528
-6318,3372
-6338,3410
-6442,3488
-6478,3478
-6326,3420
-6510,3466
-6422,3432
-6534,3492
-6674,3558
-6446,3458
-6378,3444
-6498,3500
-6402,3454
-6522,3474
-6518,3488
-6630,3526
-6526,3464
-6458,3386
-6258,3296
-6410,3400
-6502,3500
-6302,3388
-6318,3394
-6342,3432
-6498,3466
-6494,3428
-6118,3302
-6138,3288
-6482,3414
-6506,3472
-6506,3420
-6182,3222
-6370,3366
-6318,3324
-6450,3372
-6418,3448
-6442,3472
-6638,3524
-6398,3440
-6302,3440
-6258,3368
-6306,3354
-6366,3416
-6430,3460
-6406,3424
-6438,3330
-6410,3266
-6470,3364
-6342,3346
-6210,3270
-6306,3366
-6434,3450
-6510,3546
-6538,3536
-6318,3382
-6298,3372
-6266,3292
-6390,3432
-6334,3384
-6354,3422
-6202,3340
-6294,3384
-6330,3372
-6342,3354
-6314,3304
-6394,3352
-6330,3358
-6226,3334
-6314,3326
-6222,3264
-6362,3352
-6386,3328
-6346,3404
-6218,3304
-6094,3294
-6306,3262
-6274,3240
-6478,3290
-6126,3122
-6190,3240
-6106,3156
-6090,3114
-6070,3190
-6146,3146
-6178,3184
-6386,3208
-6370,3222
-6394,3212
-6266,3150
-6214,3154
-6190,3188
-6214,3150
-6258,3142
-6146,3140
-6058,3052
-6226,3142
-6350,3242
-6214,3246
-6254,3298
-6386,3326
-6394,3380
-6286,3304
-6238,3314
-6318,3386
-6290,3354
-6458,3458
-6614,3544
-6554,3546
-6538,3544
-6370,3410
-6414,3490
-6462,3500
-6562,3530
-6650,3546
-6450,3468
-6518,3526
-6690,3564
-6506,3460
-6414,3434
-6390,3474
-6530,3534
-6466,3434
-6610,3512
-6590,3500
-6470,3460
-6514,3490
-6530,3494
-6590,3530
-6514,3472
-6322,3374
-6266,3358
-6462,3424
-6378,3362
-6274,3362
-6366,3360
-6398,3328
-6238,3338
-6370,3400
-6422,3470
-6378,3442
-6498,3508
-6402,3462
-6398,3460
-6446,3496
-6394,3460
-6182,3284
-6426,3368
-6454,3414
-6510,3480
-6470,3472
-6518,3526
-6610,3614
-6546,3540
-6358,3436
-6358,3406
-6618,3506
-6326,3394
-6734,3484
-6378,3344
-6290,3380
-6214,3288
-6410,3284
-6470,3338
-6366,3384
-6394,3414
-6414,3394
-6286,3336
-6318,3386
-6146,3228
-6274,3276
-6318,3310
-6306,3304
-6274,3284
-6498,3432
-6218,3266
-6502,3438
-6326,3380
-6354,3396
-6298,3334
-6302,3346
-6278,3314
-6234,3276
-6026,3236
-6246,3336
-6322,3378
-6402,3444
-6518,3512
-6434,3496
-6562,3510
-6738,3574
-6550,3484
-6354,3434
-6394,3474
-6458,3472
-6246,3346
-6258,3414
-6090,3306
-6230,3358
-6226,3380
-6626,3546
-6506,3528
-6726,3612
-6502,3508
-6474,3448
-6186,3356
-6198,3340
-6094,3256
-6154,3202
-6178,3160
-6262,3126
-5986,3044
-5942,3060
-6198,3118
-6330,3174
-6206,3154
-6438,3216
-6158,3214
-6210,3262
-6270,3286
-6458,3364
-6298,3220
-6494,3322
-6574,3440
-6558,3388
-6458,3334
-6318,3278
-6490,3362
-6586,3444
-6394,3348
-6230,3268
-6342,3292
-6366,3338
-6554,3460
-6382,3440
-6606,3526
-6698,3538
-6638,3554
-6486,3506
-6526,3516
-6470,3492
-6490,3476
-6554,3544
-6446,3490
-6414,3436
-6326,3408
-6526,3514
-6386,3438
-6590,3536
-6514,3482
-6530,3506
-6554,3476
-6270,3388
