energy,magnet
-2288,-316
-3560,-320
-4228,-422
-4604,-584
-4916,-868
-5108,-974
-5348,-1016
-5596,-942
-5608,-1004
-5728,-920
-5724,-952
-5736,-1168
-5868,-1254
-5772,-1146
-5644,-1260
-5736,-1224
-5780,-1060
-5764,-1166
-5728,-1144
-5756,-1108
-5744,-1130
-5768,-1236
-5888,-1330
-5880,-1332
-5624,-1208
-5684,-1166
-5704,-1372
-5524,-1278
-5888,-1438
-5692,-1368
-5576,-1380
-5812,-1448
-5888,-1498
-5976,-1550
-5996,-1700
-5888,-1630
-5952,-1564
-5924,-1608
-5904,-1554
-5988,-1508
-6160,-1590
-6120,-1578
-6028,-1504
-6060,-1556
-5968,-1582
-5808,-1488
-5908,-1506
-5912,-1500
-6036,-1586
-6176,-1484
-5996,-1440
-5912,-1536
-6108,-1506
-6096,-1472
-6024,-1350
-6160,-1368
-6208,-1362
-6212,-1322
-6212,-1504
-6224,-1506
-6116,-1458
-6052,-1302
-5968,-1258
-6188,-1360
-6056,-1214
-6040,-1036
-5968,-1178
-5900,-1224
-5900,-1314
-6108,-1524
-5988,-1614
-6256,-1670
-6128,-1664
-6216,-1630
-5892,-1574
-5984,-1558
-5884,-1544
-5864,-1356
-5648,-1146
-5956,-1198
-6028,-1256
-6300,-1336
-6308,-1440
-6152,-1520
-6016,-1478
-6180,-1410
-6036,-1408
-6132,-1492
-6096,-1364
-5952,-1338
-5916,-1400
-5976,-1436
-5948,-1538
-6020,-1654
-6080,-1742
-6212,-1786
-6380,-1970
-6352,-2054
-6304,-2108
-6320,-2160
-6356,-2092
-6184,-2098
-6340,-2256
-6384,-2174
-6192,-2108
-6328,-2274
-6356,-2276
-6180,-2178
-6280,-2254
-6292,-2208
-6364,-2306
-6312,-2326
-6384,-2324
-6396,-2356
-6196,-2320
-6316,-2356
-6324,-2424
-6224,-2334
-6016,-2206
-6120,-2118
-6180,-2178
-6272,-2324
-6100,-2288
-6232,-2362
-6160,-2126
-6260,-2148
-6360,-1984
-6224,-1930
-6256,-1948
-6228,-1902
-6132,-1874
-5900,-1778
-5976,-1740
-6124,-1668
-6304,-1804
-6428,-1866
-6292,-1934
-6188,-1890
-6136,-2002
-6080,-1934
-6308,-2148
-6336,-2168
-6064,-2198
-6044,-2212
-6224,-2092
-6236,-2094
-6076,-2078
-6192,-2134
-6168,-2074
-6224,-2068
-6164,-2012
-6260,-2170
-6144,-2092
-6028,-1984
-6100,-2068
-6336,-2124
-6292,-2070
-6188,-2138
-6236,-2156
-6320,-2340
-6148,-2290
-6116,-2318
-6028,-2210
-5900,-2150
-5968,-2162
-6012,-2038
-5992,-1976
-6156,-2148
-6020,-2190
-6088,-2120
-6168,-2214
-6152,-2210
-6324,-2298
-6396,-2306
-6456,-2410
-6288,-2398
-6340,-2448
-6272,-2474
-6292,-2500
-6292,-2550
-6256,-2548
-6368,-2656
-6448,-2582
-6424,-2456
-6380,-2430
-6080,-2210
-6340,-2346
-6320,-2436
-6232,-2424
-6256,-2352
-6292,-2472
-6432,-2496
-6296,-2548
-6464,-2498
-6572,-2574
-6560,-2572
-6376,-2464
-6428,-2496
-6356,-2488
-6212,-2432
-6308,-2362
-6152,-2266
-6316,-2378
-6232,-2414
-6176,-2400
-6224,-2456
-6184,-2412
-6172,-2412
-6292,-2374
-5972,-2256
-6088,-2362
-5856,-2384
-5980,-2386
-6276,-2704
-6180,-2626
-6344,-2652
-6360,-2732
-6388,-2754
-6312,-2810
-6408,-2800
-6336,-2794
-6456,-2818
-6424,-2770
-6316,-2744
-6316,-2788
-6612,-2946
-6460,-2858
-6288,-2934
-6268,-2868
-6316,-2850
-6212,-2774
-6072,-2754
-6296,-2796
-6340,-2902
-6236,-2904
-6148,-2882
-6168,-2864
-6312,-2992
-6320,-3018
-6272,-3050
-6276,-3034
-6388,-3102
-6508,-3194
-6484,-3178
-6412,-3078
-6352,-3074
-6272,-3066
-6452,-3154
-6584,-3228
-6392,-3178
-6260,-3124
-6380,-3134
-6704,-3340
-6640,-3316
-6480,-3342
-6424,-3340
-6472,-3338
-6520,-3278
-6520,-3318
-6612,-3350
-6548,-3366
-6704,-3422
-6556,-3314
-6400,-3248
-6272,-3188
-6404,-3250
-6520,-3366
-6424,-3296
-6344,-3280
-6420,-3264
-6400,-3202
-6272,-3118
-6488,-3194
-6448,-3210
-6328,-3166
-6476,-3174
-6508,-3250
-6440,-3308
-6276,-3216
-6340,-3262
-6516,-3334
-6700,-3456
-6528,-3336
-6500,-3286
-6480,-3296
-6408,-3276
-6364,-3224
-6472,-3286
-6472,-3300
-6532,-3326
-6380,-3232
-6332,-3206
-6540,-3256
-6568,-3242
-6468,-3284
-6632,-3320
-6500,-3336
-6396,-3218
-6328,-3120
-6492,-3178
-6256,-3114
-6152,-3068
-6124,-3082
-6472,-3332
-6492,-3314
-6408,-3336
-6612,-3406
-6368,-3258
-6336,-3262
-6436,-3340
-6652,-3484
-6616,-3492
-6660,-3448
-6532,-3410
-6648,-3440
-6616,-3448
-6596,-3472
-6456,-3332
-6628,-3368
-6560,-3378
-6608,-3436
-6608,-3416
-6584,-3358
-6520,-3324
-6368,-3254
-6460,-3288
-6528,-3348
