energy,magnet
-316,-22
-516,-70
-536,-6
-508,-94
-504,58
-588,132
-600,36
-576,-8
-628,-54
-660,18
-660,-2
-632,28
-544,-10
-616,-136
-580,-90
-624,48
-656,114
-552,30
-656,22
-672,82
-588,-36
-604,118
-704,104
-572,-30
-596,-28
-720,-80
-632,-24
-660,-8
-668,-98
-648,12
-632,-116
-672,-34
-732,-66
-764,-126
-696,-2
-692,78
-620,-40
-700,106
-700,-52
-620,-16
-568,-46
-616,10
-604,66
-620,-2
-732,-86
-656,-52
-636,16
-632,-38
-648,12
-536,66
-612,-42
-596,-64
-676,-36
-596,-24
-584,-36
-640,-30
-744,6
-584,42
-656,48
-588,20
-656,102
-636,66
-628,-62
-680,-16
-632,-44
-644,-14
-632,24
-636,-102
-632,64
-668,52
-696,26
-640,84
-700,-10
-644,38
-684,22
-624,32
-616,-50
-608,4
-636,18
-592,-60
-540,106
-576,56
-600,56
-636,66
-500,38
-604,62
-552,16
-688,14
-692,72
-752,62
-736,-108
-680,18
-596,78
-608,-10
-628,56
-692,88
-588,2
-632,-8
-648,76
-736,74
-644,12
-644,54
-708,-62
-716,26
-696,66
-660,66
-612,20
-576,70
-600,-120
-560,-74
-496,-38
-620,54
-584,100
-600,52
-668,-98
-692,-240
-648,42
-708,36
-600,-14
-652,4
-588,-4
-568,36
-632,10
-664,34
-728,-52
-584,-72
-620,-92
-668,-6
-660,-40
-680,-34
-688,52
-672,-96
-648,-102
-604,-48
-632,18
-652,90
-696,8
-644,60
-660,-18
-728,70
-648,76
-704,-84
-652,2
-632,-72
-596,24
-548,-26
-532,46
-596,36
-584,76
-552,-36
-636,-84
-712,-16
-724,64
-740,42
-688,14
-720,-102
-716,44
-640,60
-624,70
-668,30
-736,18
-640,12
-636,-128
-612,-166
-644,28
-636,190
-692,142
-624,50
-656,-104
-720,-142
-668,-18
-556,136
-664,208
-636,218
-564,104
-644,-14
-612,40
-584,-20
-604,24
-700,-62
-712,20
-728,118
-688,118
-724,98
-696,-24
-736,46
-596,-26
-632,82
-740,-8
-712,142
-668,110
-668,26
-660,142
-652,64
-604,-98
-552,36
-648,30
-672,-70
-636,6
-596,18
-644,-64
-580,-8
-628,42
-608,12
-680,-104
-612,-40
-584,-16
-564,2
-692,144
-592,-78
-672,-74
-668,26
-668,-54
-564,54
-648,-34
-640,-38
-636,12
-620,62
-648,90
-544,174
-632,108
-672,136
-688,120
-628,80
-620,-18
-612,86
-576,94
-616,156
-700,30
-688,-60
-664,94
-612,-22
-672,38
-672,164
-668,182
-640,30
-720,-22
-668,-10
-668,-38
-632,32
-656,114
-648,8
-608,58
-652,84
-644,102
-632,90
-640,128
-716,96
-608,-10
-748,-58
-692,-34
-636,32
-692,64
-636,-2
-608,-40
-612,66
-600,158
-668,122
-724,132
-668,-80
-612,-96
-624,-76
-572,-68
-524,22
-592,56
-596,162
-652,2
-724,50
-688,-40
-608,10
-612,-56
-628,-164
-616,-56
-648,-50
-684,-62
-572,-14
-660,-104
-632,44
-704,92
-624,42
-676,-136
-768,-262
-640,-76
-608,-108
-652,-16
-688,26
-648,-38
-544,-46
-636,-52
-616,76
-648,84
-628,0
-628,-96
-712,32
-728,60
-736,44
-604,46
-612,-86
-704,-130
-596,-60
-656,82
-620,96
-700,164
-712,94
-564,-60
-552,100
-532,-64
-552,32
-544,104
-564,-60
-640,40
-708,70
-644,-70
-584,-62
-656,-18
-700,-72
-692,-28
-600,122
-616,16
-612,78
-600,66
-692,94
-632,-14
-592,104
-704,72
-660,76
-604,-94
-664,-52
-580,-62
-640,112
-652,-12
-644,92
-528,4
-560,-10
-624,-110
-616,-10
-568,0
-560,14
-636,82
-568,52
-552,-10
-680,48
-680,54
-660,-78
-676,68
-640,4
-616,-32
-616,-98
-608,-76
-620,156
-572,34
-708,20
-684,28
-624,-2
-720,124
-620,58
-768,-112
-740,-126
-672,-92
-668,64
-708,108
-624,84
-608,68
-536,56
-608,-32
-512,-60
-536,-30
-584,26
-620,22
-676,-32
-716,-122
-724,-22
-704,-20
-676,-60
-720,-14
-688,42
-628,48
-616,-54
-588,-56
-652,-34
-664,-46
-632,42
-672,142
-648,-64
-576,-10
-624,6
-588,-60
-632,150
-620,54
-604,2
-608,-42
-656,-88
-616,-56
-664,44
-688,48
-688,132
-588,38
-640,-28
-576,2
-596,-20
-528,80
-596,82
-520,156
-512,-22
-512,26
-560,-58
-624,-118
-656,-102
-624,-128
-620,-16
-664,-88
-632,-94
-632,-136
-648,-48
-660,-46
-568,40
-564,-30
-724,-260
-652,-34
-656,-4
-600,14
-640,16
-700,82
-588,18
-664,42
-744,188
-664,52
-720,40
-672,-12
-684,158
-688,144
-632,96
-648,92
-584,-36
-660,-34
-604,74
-612,30
-620,-34
-564,34
-632,30
-548,28
-592,74
-604,84
-612,-44
-632,-118
-604,-44
-628,84
-580,-30
-592,28
-704,-34
-648,-78
-620,-2
-624,-82
-592,-46
-692,-106
-568,-32
-640,-38
-600,-28
-628,30
-676,32
-600,-82
-720,-50
-684,-98
-672,-30
-584,-46
-576,-10
-704,106
-748,136
-672,102
-640,-54
-616,30
-664,66
-592,14
-708,-82
-704,-24
-596,-40
-592,-40
-688,82
-644,44
-708,-98
-716,-110
-720,-84
-608,2
-748,102
-656,62
-636,58
-632,96
-572,38
-600,-48
-584,0
-564,-2
-560,10
-552,-4
-564,20
-600,-36
-624,-24
-644,-60
-768,-22
-708,-26
-612,64
-556,-14
-528,44
-628,-104
-632,-50
-600,-130
-648,-156
-640,-22
-616,70
-532,70
-588,-22
-596,32
-672,-110
-676,-52
-580,-64
-652,-140
-708,-134
-624,-16
-552,-20
-564,-34
-568,-24
