energy,magnet
-2146,-42
-3702,-126
-4406,-328
-4810,-292
-4894,-246
-5098,-288
-5178,-464
-5482,-550
-5458,-546
-5458,-582
-5562,-574
-5682,-726
-5714,-688
-5826,-666
-5742,-476
-5606,-580
-5798,-670
-5870,-680
-5934,-824
-5986,-770
-6082,-794
-6150,-842
-6106,-846
-6082,-718
-5882,-790
-6122,-806
-6050,-724
-6110,-692
-6182,-678
-6186,-706
-6170,-674
-6278,-720
-6114,-672
-6258,-758
-6106,-796
-6298,-888
-6274,-860
-6390,-890
-6330,-1006
-6254,-912
-6278,-958
-6350,-980
-6330,-1016
-6338,-1072
-6294,-1048
-6646,-1186
-6582,-1106
-6562,-1208
-6390,-1256
-6386,-1220
-6322,-1192
-6386,-1170
-6482,-1170
-6346,-1224
-6130,-1294
-6150,-1240
-6178,-1224
-6106,-1120
-6294,-1268
-6218,-1200
-6310,-1438
-6454,-1486
-6486,-1496
-6386,-1416
-6398,-1448
-6370,-1366
-6470,-1470
-6394,-1322
-6414,-1324
-6434,-1334
-6470,-1502
-6570,-1532
-6262,-1378
-6374,-1392
-6262,-1658
-6270,-1542
-6310,-1374
-6262,-1290
-6338,-1350
-6318,-1328
-6434,-1340
-6282,-1312
-6342,-1142
-6374,-1074
-6142,-1118
-6246,-1188
-6286,-1104
-6242,-1138
-6358,-1214
-6350,-1150
-6330,-1174
-6242,-1240
-6398,-1430
-6242,-1408
-6194,-1388
-6146,-1442
-6274,-1540
-6294,-1556
-6346,-1522
-6446,-1536
-6442,-1496
-6466,-1526
-6398,-1464
-6254,-1254
-6190,-1274
-6078,-1290
-6298,-1380
-6178,-1282
-6382,-1170
-6442,-1248
-6258,-1178
-6322,-1056
-6298,-1028
-6262,-1052
-6266,-1172
-6286,-1244
-6238,-1418
-6290,-1502
-6262,-1484
-6310,-1670
-6186,-1650
-6298,-1608
-6230,-1514
-6222,-1424
-6158,-1436
-6018,-1384
-6030,-1510
-6206,-1594
-6306,-1548
-6194,-1546
-6178,-1560
-6362,-1718
-6342,-1696
-6554,-1746
-6486,-1760
-6470,-1802
-6490,-1784
-6550,-1790
-6478,-1720
-6474,-1734
-6374,-1760
-6602,-1722
-6558,-1772
-6434,-1810
-6438,-1708
-6606,-1710
-6610,-1628
-6570,-1600
-6458,-1568
-6478,-1510
-6398,-1556
-6402,-1552
-6346,-1462
-6554,-1542
-6414,-1690
-6550,-1758
-6490,-1924
-6530,-1990
-6446,-2040
-6570,-2090
-6574,-2066
-6450,-2100
-6554,-2136
-6474,-2242
-6562,-2306
-6610,-2292
-6530,-2298
-6618,-2486
-6550,-2384
-6630,-2414
-6662,-2366
-6610,-2318
-6562,-2320
-6694,-2380
-6762,-2404
-6634,-2442
-6530,-2384
-6370,-2290
-6398,-2284
-6370,-2416
-6438,-2390
-6614,-2488
-6486,-2534
-6582,-2564
-6330,-2534
-6434,-2496
-6290,-2448
-6274,-2518
-6410,-2522
-6546,-2536
-6398,-2540
-6546,-2510
-6598,-2524
-6518,-2564
-6338,-2594
-6434,-2684
-6674,-2792
-6466,-2802
-6398,-2744
-6510,-2822
-6618,-2912
-6642,-2882
-6574,-2702
-6466,-2722
-6374,-2708
-6654,-2826
-6714,-2900
-6442,-2806
-6586,-2882
-6562,-2918
-6782,-3004
-6706,-2972
-6670,-2956
-6538,-2936
-6518,-2914
-6418,-2956
-6782,-3082
-6658,-3072
-6726,-3122
-6738,-3132
-6642,-3126
-6590,-3222
-6618,-3142
-6770,-3262
-6698,-3230
-6522,-3156
-6370,-3096
-6686,-3300
-6570,-3256
-6634,-3328
-6618,-3364
-6598,-3396
-6570,-3370
-6622,-3470
-6894,-3540
-6838,-3558
-6614,-3406
-6842,-3550
-6690,-3500
-6782,-3532
-6838,-3550
-6770,-3526
-6866,-3576
-6690,-3528
-6910,-3624
-6826,-3534
-6870,-3568
-6690,-3440
-6626,-3420
-6494,-3400
-6634,-3450
-6530,-3402
-6634,-3454
-6686,-3486
-6478,-3394
-6886,-3578
-6834,-3558
-6906,-3612
-6842,-3616
-6854,-3632
-7078,-3720
-6774,-3554
-6930,-3612
-6802,-3544
-6626,-3472
-6806,-3512
-6766,-3526
-6998,-3580
-6926,-3570
-6826,-3482
-6586,-3414
-6734,-3468
-6914,-3538
-6906,-3576
-6890,-3574
-6598,-3458
-6618,-3432
-6762,-3538
-6550,-3414
-6630,-3450
-6738,-3442
-6686,-3412
-6646,-3328
-6594,-3372
-6386,-3198
-6394,-3222
-6466,-3234
-6558,-3250
-6638,-3250
-6490,-3156
-6662,-3340
-6750,-3394
-6702,-3326
-6790,-3444
-6758,-3430
-6742,-3430
-6774,-3478
-6690,-3468
-6850,-3538
-6674,-3502
-6782,-3476
-6570,-3470
-6626,-3404
-6522,-3308
-6698,-3382
-6646,-3404
-6622,-3366
-6726,-3506
-6738,-3516
-6674,-3492
-6894,-3612
-6878,-3628
-6818,-3588
-6642,-3484
-6902,-3608
-6790,-3532
-6778,-3468
-6834,-3526
-6886,-3572
-6902,-3578
-6790,-3530
-6902,-3620
-6990,-3660
-7046,-3610
-6822,-3522
-6970,-3586
-6914,-3504
-6846,-3460
-6754,-3390
-6590,-3364
-6638,-3386
-6610,-3360
-6626,-3426
-6846,-3584
-6686,-3434
-6978,-3566
-6910,-3570
-6850,-3590
-6790,-3540
-6610,-3462
-6526,-3426
-6666,-3420
-6782,-3550
-6558,-3390
-6738,-3478
-6778,-3530
-6950,-3586
-6874,-3544
-7054,-3672
-7022,-3650
-6814,-3582
-6818,-3588
-6806,-3554
-6686,-3500
-6758,-3474
-6642,-3434
-6770,-3572
-6946,-3628
-6646,-3448
-6654,-3452
-6866,-3552
-6734,-3492
-6842,-3506
-6918,-3536
-6658,-3468
-6658,-3496
-6798,-3570
-6858,-3588
-6790,-3514
-6778,-3514
-6838,-3558
-6770,-3528
-6714,-3504
-6690,-3440
-6670,-3404
-6394,-3368
-6594,-3422
-6738,-3494
-6766,-3492
-6858,-3528
-6642,-3460
