energy,magnet
-4394,238
-7074,172
-8666,270
-9262,252
-9942,188
-10134,170
-10278,448
-10498,514
-10662,662
-10814,686
-10874,520
-10994,622
-11018,590
-11062,896
-11178,1120
-11478,990
-11270,1060
-11402,1164
-11498,1326
-11574,1128
-11498,1168
-11218,1376
-11646,1306
-11578,1004
-11530,1076
-11566,1154
-11398,1008
-11434,1222
-11442,1328
-11550,1530
-11582,1712
-11714,1834
-11654,1644
-11682,1728
-11934,1774
-11994,1766
-11914,1780
-11786,1778
-11890,2114
-12070,2184
-11990,2216
-11978,2270
-12014,2494
-12010,2290
-11978,2248
-11906,2378
-11922,2446
-11946,2584
-12110,2758
-11814,2746
-11750,2656
-12182,2780
-12114,2784
-12350,2908
-11930,3050
-11862,3250
-11950,3250
-12306,3230
-12582,3266
-12478,3104
-12294,3114
-12022,2970
-11982,2946
-12150,2952
-12226,3100
-11922,3246
-11934,3274
-12210,3486
-11974,3638
-11846,3706
-12430,4100
-12242,3986
-12254,3964
-12270,4112
-12142,3976
-12202,4080
-12182,4186
-12034,4388
-11922,4226
-12106,4500
-11910,4402
-11914,4508
-12106,4522
-12426,4688
-12454,4638
-12170,4442
-12330,4640
-12354,4362
-12558,4364
-12286,4264
-12374,4264
-12258,4246
-12354,4318
-12278,4274
-12270,4434
-12390,4552
-12406,4490
-12294,4632
-12270,4578
-12322,4640
-12214,4722
-12598,4778
-12230,4672
-12334,4670
-12102,4452
-12442,4486
-12262,4548
-12438,4596
-12286,4572
-12238,4500
-12326,4444
-12470,4694
-12438,4584
-12522,4596
-12382,4542
-12382,4670
-12434,4636
-12266,4598
-12470,4676
-12498,4750
-12546,4540
-12422,4450
-12430,4332
-12354,4332
-12634,4468
-12610,4556
-12810,4582
-12758,4528
-12826,4604
-12550,4568
-12302,4398
-12538,4478
-12394,4512
-12774,4738
-12634,4896
-12438,4680
-12414,4696
-12494,4832
-12454,4822
-12206,4666
-12286,4660
-12486,4732
-12466,4826
-12674,4984
-12438,4812
-12506,5090
-12654,5206
-12494,5058
-12458,5040
-12610,5158
-12618,5224
-12598,5166
-12574,5126
-12498,5080
-12474,5086
-12242,4918
-12134,4946
-12206,4944
-12614,5350
-12582,5420
-12502,5372
-12614,5570
-12698,5602
-12754,5566
-12594,5562
-12642,5548
-12422,5538
-12602,5488
-12666,5498
-12746,5600
-12710,5718
-12714,5746
-12534,5682
-12442,5608
-12566,5682
-12642,5730
-12650,5816
-12742,5738
-12722,5776
-13002,5862
-12622,5702
-12842,5736
-12750,5734
-12742,5722
-12734,5722
-13106,5940
-13386,6166
-12930,6006
-12922,5982
-12986,6098
-12862,5984
-12890,5912
-12622,5804
-12686,5744
-12602,5730
-12514,5574
-12522,5644
-12466,5548
-12742,5664
-12842,5710
-12994,5994
-13066,5842
-12690,5828
-12918,5906
-12882,5918
-12846,5954
-13186,6184
-13014,6038
-12742,5958
-12562,5968
-12410,5812
-12510,5814
-12734,5986
-12410,5754
-12530,5788
-12538,5864
-12754,5910
-12778,5816
-12466,5644
-12790,5756
-12566,5646
-12486,5608
-12674,5586
-12566,5550
-12550,5738
-12554,5670
-12590,5752
-12850,5932
-12794,5934
-12934,6148
-13098,6340
-12950,6210
-13098,6340
-12870,6282
-12906,6420
-12802,6414
-12670,6276
-12906,6324
-13010,6338
-13030,6388
-13174,6380
-12778,6190
-12990,6420
-12902,6362
-13054,6534
-13122,6626
-12978,6552
-12878,6474
-13014,6524
-12706,6418
-12718,6502
-12730,6604
-12714,6578
-12802,6702
-13034,6778
-12898,6734
-13446,6974
-13086,6830
-13102,6888
-13134,6864
-13194,6808
-13102,6748
-12914,6464
-13210,6548
-12766,6410
-12890,6324
-12814,6390
-12850,6354
-12790,6450
-13078,6516
-13082,6480
-13034,6478
-12834,6372
-12930,6440
-12874,6384
-12806,6252
-12574,6162
-12858,6326
-13062,6464
-12746,6254
-12782,6358
-12798,6372
-12918,6524
-13218,6692
-12838,6552
-13322,6814
-13262,6800
-13198,6752
-13262,6750
-13150,6710
-12902,6638
-13314,6806
-13278,6874
-13586,6972
-13598,6954
-13286,6912
-13270,6906
