realization,acc_ratio,energy
1,0.070000,8000000.000000
1,0.040000,8000000.000000
1,0.070000,8000000.000000
1,0.020000,8000000.000000
1,0.030000,8000000.000000
1,0.010000,8000000.000000
1,0.030000,8000000.000000
1,0.040000,8000000.000000
1,0.020000,8000000.000000
1,0.020000,8000000.000000
1,0.010000,8000000.000000
1,0.010000,8000000.000000
1,0.050000,8000000.000000
1,0.030000,8000000.000000
1,0.030000,7000000.000000
1,0.010000,7000000.000000
1,0.020000,7000000.000000
1,0.000000,7000000.000000
1,0.000000,7000000.000000
1,0.060000,7000000.000000
1,0.020000,7000000.000000
1,0.020000,7000000.000000
1,0.020000,7000000.000000
1,0.010000,7000000.000000
1,0.040000,7000000.000000
1,0.020000,7000000.000000
1,0.020000,7000000.000000
1,0.030000,7000000.000000
1,0.020000,7000000.000000
1,0.030000,7000000.000000
1,0.010000,7000000.000000
1,0.020000,7000000.000000
1,0.000000,7000000.000000
1,0.020000,7000000.000000
1,0.040000,7000000.000000
1,0.010000,7000000.000000
1,0.040000,7000000.000000
1,0.040000,7000000.000000
1,0.010000,7000000.000000
1,0.020000,7000000.000000
1,0.040000,7000000.000000
1,0.030000,7000000.000000
1,0.050000,6000000.000000
1,0.040000,6000000.000000
1,0.040000,6000000.000000
1,0.050000,6000000.000000
1,0.030000,6000000.000000
1,0.050000,6000000.000000
1,0.000000,6000000.000000
1,0.040000,6000000.000000
1,0.000000,6000000.000000
1,0.040000,6000000.000000
1,0.050000,6000000.000000
1,0.020000,6000000.000000
1,0.020000,6000000.000000
1,0.020000,6000000.000000
1,0.030000,6000000.000000
1,0.030000,6000000.000000
1,0.020000,6000000.000000
1,0.040000,6000000.000000
1,0.010000,6000000.000000
1,0.020000,6000000.000000
1,0.010000,6000000.000000
1,0.000000,6000000.000000
1,0.020000,6000000.000000
1,0.030000,6000000.000000
1,0.010000,6000000.000000
1,0.050000,6000000.000000
1,0.010000,6000000.000000
1,0.000000,6000000.000000
1,0.020000,6000000.000000
1,0.010000,6000000.000000
1,0.040000,6000000.000000
1,0.020000,6000000.000000
1,0.020000,6000000.000000
1,0.010000,6000000.000000
1,0.000000,6000000.000000
1,0.050000,6000000.000000
1,0.010000,6000000.000000
1,0.020000,6000000.000000
1,0.030000,6000000.000000
1,0.030000,6000000.000000
1,0.020000,6000000.000000
1,0.020000,6000000.000000
1,0.010000,6000000.000000
1,0.000000,6000000.000000
1,0.050000,6000000.000000
1,0.000000,6000000.000000
1,0.010000,6000000.000000
1,0.010000,6000000.000000
1,0.020000,6000000.000000
1,0.040000,6000000.000000
1,0.000000,6000000.000000
1,0.020000,6000000.000000
1,0.010000,6000000.000000
1,0.010000,6000000.000000
1,0.010000,6000000.000000
1,0.040000,6000000.000000
1,0.010000,6000000.000000
1,0.010000,6000000.000000
1,0.020000,6000000.000000
1,0.020000,5000000.000000
1,0.010000,5000000.000000
1,0.030000,5000000.000000
1,0.020000,5000000.000000
1,0.030000,5000000.000000
1,0.010000,5000000.000000
1,0.010000,5000000.000000
1,0.010000,5000000.000000
1,0.050000,4000000.000000
1,0.020000,4000000.000000
1,0.010000,4000000.000000
1,0.010000,4000000.000000
1,0.040000,4000000.000000
1,0.010000,4000000.000000
1,0.030000,4000000.000000
1,0.040000,4000000.000000
1,0.000000,4000000.000000
1,0.010000,4000000.000000
1,0.030000,4000000.000000
1,0.010000,4000000.000000
1,0.000000,4000000.000000
1,0.000000,4000000.000000
1,0.010000,4000000.000000
1,0.020000,4000000.000000
1,0.040000,4000000.000000
1,0.020000,4000000.000000
1,0.010000,4000000.000000
1,0.030000,4000000.000000
1,0.050000,4000000.000000
1,0.000000,4000000.000000
1,0.010000,4000000.000000
1,0.010000,4000000.000000
1,0.020000,4000000.000000
1,0.010000,4000000.000000
1,0.020000,4000000.000000
1,0.020000,4000000.000000
1,0.010000,4000000.000000
1,0.010000,4000000.000000
1,0.060000,4000000.000000
1,0.040000,4000000.000000
1,0.010000,4000000.000000
1,0.030000,4000000.000000
1,0.010000,4000000.000000
1,0.010000,4000000.000000
1,0.020000,4000000.000000
1,0.020000,4000000.000000
1,0.000000,4000000.000000
1,0.020000,4000000.000000
1,0.010000,4000000.000000
1,0.010000,4000000.000000
1,0.010000,4000000.000000
1,0.050000,4000000.000000
1,0.020000,4000000.000000
1,0.000000,4000000.000000
1,0.000000,4000000.000000
1,0.000000,4000000.000000
1,0.040000,4000000.000000
1,0.040000,3000000.000000
1,0.020000,3000000.000000
1,0.000000,3000000.000000
1,0.040000,3000000.000000
1,0.000000,3000000.000000
1,0.030000,3000000.000000
1,0.010000,3000000.000000
1,0.030000,3000000.000000
1,0.010000,3000000.000000
1,0.030000,3000000.000000
1,0.030000,3000000.000000
1,0.020000,3000000.000000
1,0.050000,3000000.000000
1,0.010000,3000000.000000
1,0.010000,3000000.000000
1,0.030000,3000000.000000
1,0.000000,3000000.000000
1,0.030000,3000000.000000
1,0.030000,3000000.000000
1,0.040000,3000000.000000
1,0.000000,3000000.000000
1,0.010000,3000000.000000
1,0.010000,3000000.000000
1,0.020000,3000000.000000
1,0.000000,3000000.000000
1,0.000000,3000000.000000
1,0.020000,3000000.000000
1,0.030000,3000000.000000
1,0.020000,3000000.000000
1,0.000000,3000000.000000
1,0.010000,3000000.000000
1,0.030000,3000000.000000
1,0.020000,3000000.000000
1,0.010000,3000000.000000
1,0.010000,3000000.000000
1,0.010000,3000000.000000
1,0.010000,3000000.000000
1,0.010000,3000000.000000
1,0.020000,3000000.000000
1,0.010000,3000000.000000
1,0.020000,3000000.000000
1,0.010000,3000000.000000
1,0.040000,3000000.000000
1,0.010000,3000000.000000
1,0.000000,3000000.000000
1,0.040000,3000000.000000
1,0.010000,3000000.000000
1,0.000000,3000000.000000
1,0.030000,3000000.000000
1,0.000000,3000000.000000
1,0.010000,3000000.000000
1,0.000000,3000000.000000
1,0.000000,3000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.000000,2000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.020000,2000000.000000
1,0.030000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.030000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.040000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.020000,2000000.000000
1,0.000000,2000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.030000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.040000,2000000.000000
1,0.000000,2000000.000000
1,0.020000,2000000.000000
1,0.000000,2000000.000000
1,0.020000,2000000.000000
1,0.040000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.040000,2000000.000000
1,0.000000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.030000,2000000.000000
1,0.010000,2000000.000000
1,0.030000,2000000.000000
1,0.020000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.000000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.030000,2000000.000000
1,0.000000,2000000.000000
1,0.030000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.030000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.030000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.030000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.030000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.040000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.030000,2000000.000000
1,0.020000,2000000.000000
1,0.000000,2000000.000000
1,0.030000,2000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.030000,2000000.000000
1,0.000000,2000000.000000
1,0.000000,2000000.000000
1,0.000000,2000000.000000
1,0.030000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.030000,2000000.000000
1,0.000000,2000000.000000
1,0.000000,2000000.000000
1,0.020000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.040000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.030000,2000000.000000
1,0.000000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.030000,2000000.000000
1,0.030000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.000000,2000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.030000,2000000.000000
1,0.030000,2000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.000000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.030000,2000000.000000
1,0.030000,2000000.000000
1,0.000000,2000000.000000
1,0.020000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.040000,2000000.000000
1,0.020000,2000000.000000
1,0.000000,2000000.000000
1,0.030000,2000000.000000
1,0.000000,2000000.000000
1,0.000000,2000000.000000
1,0.010000,2000000.000000
1,0.010000,2000000.000000
1,0.040000,2000000.000000
1,0.020000,2000000.000000
1,0.000000,2000000.000000
1,0.000000,2000000.000000
1,0.000000,2000000.000000
1,0.030000,2000000.000000
1,0.030000,2000000.000000
1,0.010000,2000000.000000
1,0.040000,2000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.030000,1000000.000000
1,0.020000,1000000.000000
1,0.030000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.030000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.030000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.050000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.040000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.040000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.030000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.040000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.030000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.040000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.030000,1000000.000000
1,0.010000,1000000.000000
1,0.030000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.030000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.030000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.040000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.030000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.030000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.030000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.030000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.030000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.030000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.030000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.030000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.000000,1000000.000000
1,0.020000,1000000.000000
1,0.050000,1000000.000000
1,0.030000,1000000.000000
1,0.000000,1000000.000000
1,0.040000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.040000,1000000.000000
1,0.020000,1000000.000000
1,0.030000,1000000.000000
1,0.030000,1000000.000000
1,0.010000,1000000.000000
1,0.000000,1000000.000000
1,0.000000,1000000.000000
1,0.010000,0.000000
1,0.030000,0.000000
1,0.010000,0.000000
1,0.020000,0.000000
1,0.010000,0.000000
1,0.030000,0.000000
1,0.000000,0.000000
1,0.020000,0.000000
1,0.020000,0.000000
1,0.000000,0.000000
1,0.010000,0.000000
1,0.000000,0.000000
1,0.000000,0.000000
1,0.020000,0.000000
1,0.000000,0.000000
1,0.010000,0.000000
1,0.000000,0.000000
1,0.030000,0.000000
1,0.010000,0.000000
1,0.020000,0.000000
1,0.000000,0.000000
1,0.010000,0.000000
1,0.030000,0.000000
1,0.010000,0.000000
1,0.000000,0.000000
1,0.010000,0.000000
1,0.020000,0.000000
1,0.010000,0.000000
1,0.000000,0.000000
1,0.000000,0.000000
1,0.000000,0.000000
1,0.010000,0.000000
1,0.030000,0.000000
1,0.000000,0.000000
1,0.010000,0.000000
1,0.010000,0.000000
1,0.010000,0.000000
1,0.020000,0.000000
1,0.020000,0.000000
1,0.010000,0.000000
1,0.000000,0.000000
