energy,magnet
-1000,231
-1688,263
-2000,329
-2108,339
-2160,249
-2404,237
-2356,237
-2344,291
-2476,347
-2540,433
-2596,607
-2496,451
-2520,365
-2444,373
-2652,493
-2556,455
-2544,443
-2540,265
-2468,143
-2444,59
-2496,205
-2628,193
-2500,111
-2632,-93
-2600,-91
-2616,45
-2676,-25
-2648,-71
-2716,-91
-2636,-157
-2520,-269
-2400,-281
-2432,-323
-2516,-133
-2612,-225
-2684,-77
-2552,-95
-2600,-173
-2664,-229
-2628,-125
-2720,-169
-2696,-107
-2764,-117
-2668,-161
-2596,-87
-2632,-133
-2636,-79
-2696,-161
-2688,-145
-2716,-185
-2796,-117
-2716,-183
-2648,-249
-2716,-119
-2812,-5
-2692,95
-2560,65
-2612,121
-2576,193
-2496,71
-2624,213
-2416,277
-2524,247
-2396,129
-2512,167
-2512,87
-2520,101
-2676,289
-2804,309
-2704,279
-2640,325
-2672,267
-2628,309
-2600,285
-2664,375
-2696,439
-2704,585
-2756,541
-2792,639
-2696,487
-2568,495
-2624,441
-2732,459
-2632,403
-2568,291
-2608,453
-2428,327
-2404,337
-2472,353
-2384,333
-2488,547
-2496,491
-2564,473
-2620,451
-2608,493
-2704,599
-2704,611
-2496,627
-2456,611
-2572,733
-2576,609
-2504,379
-2536,317
-2452,317
-2472,285
-2516,321
-2388,265
-2392,291
-2416,217
-2652,197
-2652,143
-2584,67
-2684,-61
-2680,-157
-2584,-141
-2624,-219
-2636,-273
-2568,-319
-2624,-363
-2452,-241
-2416,-321
-2428,-407
-2468,-489
-2460,-501
-2404,-589
-2552,-605
-2604,-589
-2640,-505
-2692,-501
-2656,-577
-2644,-567
-2584,-721
-2668,-873
-2644,-891
-2724,-935
-2620,-989
-2632,-1051
-2656,-1073
-2752,-1059
-2700,-1143
-2684,-1049
-2524,-941
-2408,-829
-2548,-825
-2632,-949
-2604,-921
-2620,-873
-2548,-813
-2520,-851
-2428,-851
-2464,-769
-2488,-737
-2516,-807
-2588,-861
-2476,-859
-2604,-829
-2560,-759
-2588,-849
-2512,-767
-2512,-899
-2764,-1049
-2712,-1129
-2672,-1125
-2776,-1111
-2716,-1129
-2720,-1157
-2800,-1121
-2656,-1091
-2740,-1079
-2748,-1081
-2736,-1023
-2776,-933
-2644,-913
-2680,-811
-2632,-771
-2596,-803
-2776,-719
-2608,-741
-2612,-693
-2600,-713
-2608,-725
-2708,-763
-2736,-837
-2712,-823
-2736,-975
-2664,-915
-2580,-725
-2584,-727
-2668,-649
-2520,-583
-2660,-639
-2764,-679
-2648,-693
-2536,-723
-2596,-697
-2752,-599
-2804,-479
-2608,-397
-2480,-429
-2636,-415
-2664,-503
-2576,-497
-2456,-581
-2604,-523
-2540,-595
-2584,-495
-2612,-489
-2676,-443
-2576,-449
-2848,-579
-2796,-653
-2760,-685
-2800,-679
-2724,-663
-2592,-651
-2656,-567
-2672,-755
-2548,-701
-2488,-729
-2572,-689
-2564,-707
-2576,-685
-2700,-611
-2644,-653
-2456,-589
-2436,-533
-2472,-731
-2476,-763
-2468,-737
-2540,-639
-2620,-645
-2624,-771
-2576,-759
-2556,-841
-2568,-883
-2600,-835
-2536,-887
-2768,-1055
-2820,-1089
-2760,-1119
-2632,-1073
-2696,-1059
-2652,-1221
-2704,-1223
-2552,-1149
-2656,-1195
-2640,-1105
-2656,-1093
-2572,-1057
-2504,-1069
-2696,-1131
-2816,-1057
-2820,-1083
-2820,-997
-2780,-919
-2832,-977
-2560,-927
-2648,-903
-2684,-873
-2768,-1003
-2720,-1049
-2684,-1009
-2792,-1007
-2780,-917
-2836,-909
-2868,-919
-2784,-937
-2780,-953
-2744,-969
-2628,-933
-2652,-795
-2624,-815
-2680,-895
-2644,-871
-2704,-811
-2620,-717
-2548,-519
-2744,-653
-2680,-623
-2832,-635
-2808,-597
-2656,-653
-2568,-623
-2504,-707
-2620,-699
-2636,-883
-2636,-949
-2592,-843
-2612,-893
-2660,-835
-2516,-749
-2624,-745
-2576,-731
-2696,-661
-2596,-679
-2620,-737
-2492,-629
-2364,-599
-2416,-623
-2392,-613
-2448,-593
-2532,-491
-2500,-603
-2668,-843
-2728,-947
-2736,-957
-2644,-953
-2624,-873
-2480,-663
-2464,-639
-2420,-569
-2444,-555
-2500,-679
-2484,-687
-2584,-717
-2328,-719
-2464,-755
-2540,-783
-2516,-903
-2656,-937
-2624,-911
-2588,-835
-2748,-947
-2608,-1017
-2612,-903
-2676,-845
-2740,-849
-2736,-807
-2672,-851
-2596,-927
-2672,-901
-2804,-965
-2636,-873
-2576,-727
-2412,-515
-2580,-645
-2544,-653
-2556,-769
-2512,-855
-2668,-891
-2648,-883
-2564,-959
-2572,-923
-2512,-961
-2608,-937
-2656,-1087
-2668,-1129
-2684,-1071
-2644,-1055
-2660,-1047
-2600,-1005
-2544,-989
-2540,-895
-2612,-1035
-2540,-1021
-2796,-1115
-2716,-1101
-2744,-1139
-2748,-1103
-2632,-1035
-2656,-1003
-2584,-953
-2632,-899
-2840,-1075
-2740,-1107
-2676,-979
-2612,-871
-2552,-803
-2600,-779
-2660,-847
-2640,-951
-2820,-977
-2672,-911
-2684,-923
-2860,-911
-2780,-783
-2616,-795
-2664,-877
-2688,-903
-2840,-847
-2736,-879
-2632,-861
-2684,-817
-2600,-855
-2576,-905
-2508,-881
-2584,-1015
-2500,-965
-2476,-1031
-2600,-1093
-2592,-1003
-2708,-1029
-2624,-963
-2624,-913
-2532,-919
-2576,-875
-2536,-789
-2576,-841
-2596,-849
-2568,-869
-2564,-747
-2516,-681
-2548,-559
-2460,-551
-2540,-631
-2484,-663
-2536,-645
-2420,-739
-2420,-713
-2336,-657
-2388,-551
-2620,-549
-2624,-485
-2520,-289
-2580,-295
-2664,-407
-2632,-435
-2476,-481
-2684,-601
-2612,-521
-2536,-687
-2536,-731
-2632,-737
-2588,-683
-2620,-731
-2536,-641
-2380,-559
-2432,-537
-2600,-721
-2596,-799
-2676,-883
-2708,-913
-2700,-977
-2624,-855
-2596,-813
-2572,-821
-2588,-657
-2560,-591
-2648,-629
-2716,-603
-2632,-713
-2744,-727
-2736,-749
-2728,-877
-2740,-695
-2908,-673
-2952,-705
-2852,-647
-2716,-589
-2644,-663
-2684,-757
-2824,-825
-2696,-741
-2648,-753
-2488,-545
-2572,-617
-2672,-563
-2580,-531
-2616,-701
-2556,-781
-2568,-943
-2656,-1009
-2712,-961
-2696,-949
-2712,-933
-2736,-1021
-2636,-987
-2820,-1027
-2728,-941
-2720,-979
-2868,-1151
-2692,-1063
-2876,-1119
-2784,-1045
-2708,-1011
-2784,-1013
-2884,-1139
-2852,-1187
-2732,-1093
-2692,-1161
-2688,-1155
-2640,-1123
-2592,-1041
-2604,-1075
-2648,-1097
-2592,-983
-2700,-1063
-2656,-1033
-2692,-1131
-2748,-1195
-2680,-1141
-2660,-1183
-2584,-1161
-2656,-1109
-2688,-1007
-2576,-989
-2640,-1063
-2728,-1145
-2868,-1301
-2668,-1257
-2584,-1177
-2880,-1243
-2744,-1197
-2828,-1289
-2784,-1235
-2696,-1121
-2544,-1071
-2624,-1095
-2692,-1021
-2652,-943
-2676,-985
-2568,-915
-2552,-825
-2580,-963
-2636,-1067
-2804,-1201
-2640,-1237
-2880,-1419
-2684,-1371
-2816,-1429
-2852,-1455
-2872,-1465
-2820,-1349
-2776,-1273
-2716,-1189
-2592,-1059
-2616,-1099
-2564,-1079
-2708,-1147
-2728,-1101
-2744,-1135
-2816,-1165
-2836,-1153
-2768,-1057
-2728,-987
-2736,-987
-2520,-895
-2500,-889
-2560,-931
-2544,-989
-2460,-977
-2424,-935
-2540,-987
-2548,-1029
-2676,-1129
-2592,-1077
-2700,-1157
-2648,-1139
-2800,-1141
-2736,-1131
-2804,-1133
-2876,-1189
-2816,-1223
-2736,-1117
-2684,-1021
-2524,-1015
-2756,-1043
-2600,-1007
-2620,-1097
-2664,-1147
-2680,-1229
-2740,-1309
-2828,-1265
-2712,-1121
-2644,-1063
-2708,-1049
-2772,-1051
-2676,-955
-2644,-971
-2592,-881
-2520,-861
-2640,-969
-2604,-919
-2456,-965
-2524,-909
-2392,-767
-2472,-913
-2532,-897
-2628,-745
-2684,-795
-2720,-653
-2724,-643
-2560,-657
-2524,-751
-2512,-607
-2484,-455
-2500,-381
-2400,-323
-2492,-241
-2668,-37
-2656,-3
-2364,127
-2404,133
-2592,287
-2740,431
-2732,397
-2748,455
-2900,489
-2780,503
-2712,573
-2668,501
-2720,589
-2752,667
-2548,613
-2548,671
-2724,737
-2668,691
-2568,631
-2328,507
-2488,479
-2528,473
-2452,365
-2508,375
-2456,509
-2564,503
-2560,319
-2528,285
-2548,365
-2468,215
-2540,193
-2500,271
-2484,363
-2312,503
-2428,483
-2484,525
-2476,651
-2628,823
-2736,985
-2688,1003
-2752,1099
-2848,1103
-2828,1079
-2676,979
-2616,999
-2532,889
-2588,835
-2636,895
-2592,845
-2668,767
-2468,747
-2476,667
-2604,633
-2512,707
-2612,783
-2692,857
-2836,945
-2820,979
-2760,931
-2772,871
-2720,803
-2660,773
-2624,749
-2724,719
-2660,651
-2684,735
-2724,731
-2688,753
-2480,549
-2588,563
