realization,acc_ratio,energy
1,0.91,-114000
1,0.94,-114000
1,0.98,-114000
1,0.96,-114000
1,0.95,-114000
1,0.97,-114000
1,0.86,-114000
1,0.81,-114000
1,0.86,-114000
1,0.85,-114000
1,0.96,-114000
1,0.87,-114000
1,0.88,-114000
1,0.97,-114000
1,0.95,-114000
1,0.83,-114000
1,0.85,-114000
1,0.94,-114000
1,0.96,-114000
1,0.94,-114000
1,0.94,-114000
1,0.87,-114000
1,0.9,-114000
1,0.9,-114000
1,0.9,-114000
1,0.88,-114000
1,0.88,-114000
1,0.87,-114000
1,0.94,-114000
1,0.87,-114000
1,0.87,-114000
1,0.92,-114000
1,0.89,-114000
1,0.86,-114000
1,0.91,-114000
1,0.91,-114000
1,0.91,-114000
1,0.93,-114000
1,0.92,-114000
1,0.86,-114000
1,0.92,-115000
1,0.88,-115000
1,0.89,-115000
1,0.89,-115000
1,0.96,-115000
1,0.93,-115000
1,0.9,-115000
1,0.92,-115000
1,0.93,-115000
1,0.84,-115000
1,0.87,-115000
1,0.89,-115000
1,0.82,-115000
1,0.85,-115000
1,0.89,-115000
1,0.89,-115000
1,0.89,-115000
1,0.93,-115000
1,0.9,-115000
1,0.95,-115000
1,0.88,-116000
1,0.86,-116000
1,0.95,-116000
1,0.87,-116000
1,0.92,-116000
1,0.88,-116000
1,0.9,-116000
1,0.92,-116000
1,0.95,-116000
1,0.93,-116000
1,0.91,-116000
1,0.89,-116000
1,0.89,-116000
1,0.9,-116000
1,0.96,-116000
1,0.92,-116000
1,0.89,-116000
1,0.88,-116000
1,0.92,-116000
1,0.92,-116000
1,0.88,-116000
1,0.92,-116000
1,0.9,-116000
1,0.92,-116000
1,0.93,-116000
1,0.98,-116000
1,0.9,-116000
1,0.94,-116000
1,0.88,-116000
1,0.89,-116000
1,0.91,-116000
1,0.87,-116000
1,0.96,-116000
1,0.93,-116000
1,0.92,-116000
1,0.94,-116000
1,0.95,-116000
1,0.87,-116000
1,0.95,-116000
1,0.89,-116000
1,0.94,-116000
1,0.91,-116000
1,0.93,-116000
1,0.87,-116000
1,0.91,-116000
1,0.9,-116000
1,0.93,-116000
1,0.93,-116000
1,0.9,-116000
1,0.93,-116000
1,0.95,-116000
1,0.88,-116000
1,0.95,-116000
1,0.95,-116000
1,0.91,-116000
1,0.93,-116000
1,0.85,-116000
1,0.82,-116000
1,0.88,-116000
1,0.86,-116000
1,0.87,-116000
1,0.89,-116000
1,0.85,-116000
1,0.89,-116000
1,0.84,-116000
1,0.86,-116000
1,0.88,-116000
1,0.87,-116000
1,0.88,-116000
1,0.88,-116000
1,0.9,-116000
1,0.93,-116000
1,0.92,-116000
1,0.87,-116000
1,0.85,-116000
1,0.87,-116000
1,0.93,-116000
1,0.9,-116000
1,0.93,-116000
1,0.93,-116000
1,0.88,-116000
1,0.9,-116000
1,0.92,-116000
1,0.87,-116000
1,0.88,-116000
1,0.9,-116000
1,0.95,-116000
1,0.91,-116000
1,0.91,-116000
1,0.92,-116000
1,0.89,-116000
1,0.86,-116000
1,0.91,-116000
1,0.88,-116000
1,0.92,-116000
1,0.93,-116000
1,0.95,-116000
1,0.92,-116000
1,0.94,-116000
1,0.94,-116000
1,0.92,-116000
1,0.89,-116000
1,0.9,-116000
1,0.88,-116000
1,0.86,-116000
1,0.9,-116000
1,0.93,-116000
1,0.94,-116000
1,0.93,-116000
1,0.92,-116000
1,0.88,-116000
1,0.9,-116000
1,0.87,-116000
1,0.9,-116000
1,0.9,-116000
1,0.92,-116000
1,0.9,-116000
1,0.84,-116000
1,0.91,-116000
1,0.86,-116000
1,0.9,-116000
1,0.89,-116000
1,0.87,-116000
1,0.94,-116000
1,0.91,-116000
1,0.88,-116000
1,0.86,-116000
1,0.91,-116000
1,0.89,-116000
1,0.89,-116000
1,0.94,-116000
1,0.91,-116000
1,0.9,-116000
1,0.92,-116000
1,0.91,-116000
1,0.88,-116000
1,0.92,-116000
1,0.96,-116000
1,0.93,-116000
1,0.89,-116000
1,0.88,-116000
1,0.87,-116000
1,0.91,-116000
1,0.89,-116000
1,0.87,-116000
1,0.92,-116000
1,0.87,-116000
1,0.89,-116000
1,0.89,-116000
1,0.83,-116000
1,0.92,-116000
1,0.92,-116000
1,0.97,-116000
1,0.9,-116000
1,0.91,-116000
1,0.9,-116000
1,0.88,-116000
1,0.88,-116000
1,0.95,-116000
1,0.91,-116000
1,0.9,-116000
1,0.88,-116000
1,0.87,-116000
1,0.84,-116000
1,0.89,-116000
1,0.89,-116000
1,0.91,-116000
1,0.9,-116000
1,0.92,-116000
1,0.94,-116000
1,0.86,-116000
1,0.92,-116000
1,0.93,-116000
1,0.93,-116000
1,0.92,-116000
1,0.88,-116000
1,0.94,-116000
1,0.88,-116000
1,0.94,-116000
1,0.93,-116000
1,0.9,-116000
1,0.91,-116000
1,0.91,-116000
1,0.96,-116000
1,0.95,-116000
1,0.94,-116000
1,0.94,-116000
1,0.93,-116000
1,0.92,-116000
1,0.89,-116000
1,0.92,-116000
1,0.94,-116000
1,0.91,-116000
1,0.9,-116000
1,0.92,-116000
1,0.82,-116000
1,0.93,-116000
1,0.88,-116000
1,0.95,-116000
1,0.95,-116000
1,0.91,-116000
1,0.91,-116000
1,0.89,-116000
1,0.93,-116000
1,0.93,-116000
1,0.94,-116000
1,0.93,-116000
1,0.92,-116000
1,0.88,-116000
1,0.91,-116000
1,0.97,-116000
1,0.94,-116000
1,0.94,-116000
1,0.91,-116000
1,0.95,-116000
1,0.91,-116000
1,0.92,-116000
1,0.92,-116000
1,0.95,-116000
1,0.9,-116000
1,0.91,-116000
1,0.94,-116000
1,0.9,-116000
1,0.93,-116000
1,0.93,-116000
1,0.91,-116000
1,0.89,-116000
1,0.93,-116000
1,0.88,-116000
1,0.81,-116000
1,0.94,-116000
1,0.93,-116000
1,0.94,-116000
1,0.89,-116000
1,0.87,-116000
1,0.93,-116000
1,0.95,-116000
1,0.93,-116000
1,0.97,-116000
1,0.92,-116000
1,0.94,-116000
1,0.93,-116000
1,0.92,-116000
1,0.86,-116000
1,0.86,-116000
1,0.91,-116000
1,0.91,-116000
1,0.94,-116000
1,0.92,-116000
1,0.9,-116000
1,0.89,-116000
1,0.9,-116000
1,0.9,-116000
1,0.91,-116000
1,0.91,-116000
1,0.89,-116000
1,0.93,-116000
1,0.92,-116000
1,0.87,-116000
1,0.91,-116000
1,0.82,-116000
1,0.92,-116000
1,0.94,-116000
1,0.92,-116000
1,0.93,-116000
1,0.91,-116000
1,0.92,-116000
1,0.88,-116000
1,0.93,-116000
1,0.97,-116000
1,0.9,-116000
1,0.9,-116000
1,0.94,-116000
1,0.92,-116000
1,0.92,-116000
1,0.93,-116000
1,0.9,-116000
1,0.9,-116000
1,0.95,-116000
1,0.95,-116000
1,0.88,-116000
1,0.88,-116000
1,0.88,-116000
1,0.92,-116000
1,0.95,-116000
1,0.91,-116000
1,0.97,-116000
1,0.9,-116000
1,0.94,-116000
1,0.9,-116000
1,0.88,-116000
1,0.94,-116000
1,0.96,-116000
1,0.89,-116000
1,0.97,-116000
1,0.95,-116000
1,0.88,-116000
1,0.91,-116000
1,0.92,-116000
1,0.86,-116000
1,0.9,-116000
1,0.94,-116000
1,0.94,-116000
1,0.95,-116000
1,0.94,-116000
1,0.94,-116000
1,0.94,-116000
1,0.91,-116000
1,0.91,-116000
1,0.83,-116000
1,0.9,-116000
1,0.91,-116000
1,0.96,-116000
1,0.89,-116000
1,0.9,-116000
1,0.9,-116000
1,0.88,-116000
1,0.89,-116000
1,0.92,-116000
1,0.89,-116000
1,0.97,-116000
1,0.86,-116000
1,0.89,-116000
1,0.94,-116000
1,0.95,-116000
1,0.96,-116000
1,0.91,-116000
1,0.87,-116000
1,0.95,-116000
1,0.95,-116000
1,0.93,-116000
1,0.95,-116000
1,0.94,-116000
1,0.93,-116000
1,0.89,-116000
1,0.96,-116000
1,0.97,-116000
1,0.94,-116000
1,0.93,-116000
1,0.98,-116000
1,0.9,-116000
1,0.88,-116000
1,0.91,-116000
1,0.93,-116000
1,0.95,-116000
1,0.94,-116000
1,0.91,-116000
1,0.94,-116000
1,0.97,-116000
1,0.9,-116000
1,0.96,-116000
1,0.93,-116000
1,0.95,-116000
1,0.95,-116000
1,0.91,-116000
1,0.87,-116000
1,0.88,-116000
1,0.96,-116000
1,0.98,-116000
1,0.92,-116000
1,0.96,-116000
1,0.97,-116000
1,0.98,-116000
1,0.96,-116000
1,0.93,-116000
1,0.92,-116000
1,0.89,-116000
1,0.94,-116000
1,0.94,-116000
1,0.92,-116000
1,0.94,-116000
1,0.94,-116000
1,0.93,-116000
1,0.9,-116000
1,0.9,-116000
1,0.95,-116000
1,0.93,-116000
1,0.89,-116000
1,0.97,-116000
1,0.95,-116000
1,0.93,-116000
1,0.94,-116000
1,0.96,-116000
1,0.95,-116000
1,0.91,-116000
1,0.92,-116000
1,0.9,-116000
1,0.9,-116000
1,0.9,-116000
1,0.87,-116000
1,0.92,-116000
1,0.95,-116000
1,0.93,-116000
1,0.95,-116000
1,0.95,-116000
1,0.97,-116000
1,0.94,-116000
1,0.93,-116000
1,0.9,-116000
1,0.96,-116000
1,0.97,-116000
1,0.94,-116000
1,0.97,-116000
1,0.94,-116000
1,0.95,-116000
1,0.96,-116000
1,0.94,-116000
1,0.93,-116000
1,0.93,-116000
1,0.95,-116000
1,0.93,-116000
1,0.96,-116000
1,0.95,-116000
1,0.9,-116000
1,0.89,-117000
1,0.85,-117000
1,0.94,-117000
1,0.94,-117000
1,0.93,-117000
1,0.91,-118000
1,0.86,-118000
1,0.95,-118000
1,0.89,-118000
1,0.91,-118000
1,0.87,-118000
1,0.94,-118000
1,0.9,-118000
1,0.95,-118000
1,0.88,-118000
1,0.91,-118000
1,0.87,-118000
1,0.9,-118000
1,0.9,-118000
1,0.89,-118000
1,0.94,-118000
1,0.9,-118000
1,0.91,-118000
1,0.89,-118000
1,0.92,-118000
1,0.94,-118000
1,0.91,-118000
1,0.95,-118000
1,0.92,-118000
1,0.92,-118000
1,0.93,-118000
1,0.95,-118000
1,0.98,-118000
1,0.98,-118000
1,0.9,-118000
1,0.98,-118000
1,0.97,-118000
1,0.93,-118000
1,0.97,-118000
1,0.89,-118000
1,0.98,-118000
1,0.87,-118000
1,0.94,-118000
1,0.94,-118000
1,0.97,-118000
1,0.97,-118000
1,0.93,-118000
1,0.93,-118000
1,0.94,-118000
1,0.93,-118000
1,0.88,-118000
1,0.94,-118000
1,0.91,-118000
1,0.94,-118000
1,0.94,-118000
1,0.94,-118000
1,0.91,-118000
1,0.91,-118000
1,0.91,-118000
1,0.9,-118000
1,0.94,-118000
1,0.92,-118000
1,0.92,-118000
1,0.92,-118000
1,0.94,-118000
1,0.9,-118000
1,0.96,-118000
1,0.92,-118000
1,0.94,-118000
1,0.91,-118000
1,0.96,-118000
1,0.95,-118000
1,0.94,-118000
1,0.99,-118000
1,0.97,-118000
1,0.98,-118000
1,0.98,-118000
1,0.94,-118000
1,0.97,-118000
1,0.9,-118000
1,0.9,-118000
1,0.93,-118000
1,0.94,-118000
1,0.91,-118000
1,0.94,-118000
1,0.92,-118000
1,0.95,-118000
1,0.93,-118000
1,0.99,-118000
1,0.95,-118000
1,0.91,-118000
1,0.94,-118000
1,0.94,-118000
1,0.93,-118000
1,0.9,-118000
1,0.91,-118000
1,0.95,-118000
1,0.94,-118000
1,0.95,-118000
1,0.85,-118000
1,0.91,-118000
1,0.94,-118000
1,0.95,-118000
1,0.87,-118000
1,0.88,-118000
1,0.94,-118000
1,0.91,-118000
1,0.95,-118000
1,0.92,-118000
1,0.91,-118000
1,0.89,-118000
1,1,-118000
1,0.97,-118000
1,0.95,-118000
1,0.95,-118000
1,0.94,-118000
1,0.94,-118000
1,0.94,-118000
1,0.97,-118000
1,0.89,-118000
1,0.95,-118000
1,0.92,-118000
1,0.96,-118000
1,0.95,-118000
1,0.99,-118000
1,0.91,-118000
1,0.91,-118000
1,0.96,-118000
1,0.97,-118000
1,0.93,-118000
1,0.93,-118000
1,0.89,-118000
1,0.89,-118000
1,0.94,-118000
1,0.92,-118000
1,0.94,-118000
1,0.91,-118000
1,0.94,-118000
1,0.89,-118000
1,0.92,-118000
1,0.89,-118000
1,0.88,-118000
1,0.94,-118000
1,0.92,-118000
1,0.91,-118000
1,0.91,-118000
1,0.93,-118000
1,0.88,-118000
1,0.88,-118000
1,0.93,-118000
1,0.92,-118000
