energy,magnet
-1098,125
-1714,235
-2038,241
-2206,279
-2178,239
-2286,283
-2150,271
-2354,41
-2274,5
-2258,27
-2350,61
-2374,19
-2374,-119
-2386,-185
-2530,-313
-2406,-313
-2510,-347
-2578,-239
-2678,-215
-2606,-315
-2646,-435
-2446,-463
-2602,-607
-2334,-373
-2342,-355
-2446,-303
-2614,-349
-2538,-395
-2490,-381
-2398,-345
-2446,-413
-2414,-391
-2330,-397
-2454,-433
-2506,-519
-2570,-551
-2498,-451
-2498,-495
-2526,-507
-2710,-589
-2686,-657
-2734,-781
-2666,-751
-2490,-663
-2466,-595
-2470,-599
-2622,-495
-2546,-465
-2550,-513
-2446,-465
-2490,-481
-2546,-517
-2498,-403
-2418,-363
-2374,-413
-2574,-485
-2570,-601
-2434,-617
-2526,-623
-2558,-663
-2426,-665
-2538,-675
-2506,-701
-2570,-647
-2482,-619
-2458,-599
-2426,-631
-2518,-517
-2610,-449
-2554,-417
-2514,-499
-2418,-361
-2498,-355
-2502,-375
-2530,-305
-2590,-129
-2562,-75
-2494,-221
-2614,-297
-2698,-261
-2618,-295
-2718,-431
-2522,-403
-2538,-339
-2386,-279
-2466,-345
-2490,-333
-2562,-523
-2486,-457
-2410,-533
-2454,-485
-2406,-379
-2362,-171
-2310,-391
-2390,-471
-2454,-523
-2362,-687
-2426,-777
-2454,-821
-2426,-855
-2494,-837
-2478,-777
-2514,-883
-2602,-819
-2622,-827
-2554,-797
-2498,-813
-2542,-819
-2602,-823
-2454,-779
-2658,-805
-2550,-797
-2486,-873
-2430,-855
-2522,-949
-2414,-857
-2410,-825
-2478,-765
-2698,-775
-2526,-717
-2562,-871
-2610,-881
-2630,-1031
-2634,-995
-2682,-997
-2586,-803
-2538,-693
-2522,-709
-2566,-621
-2458,-587
-2410,-653
-2370,-571
-2394,-603
-2390,-553
-2446,-549
-2426,-417
-2346,-361
-2374,-287
-2514,-365
-2494,-259
-2462,-345
-2374,-323
-2366,-257
-2290,-377
-2338,-383
-2478,-129
-2506,-165
-2538,-233
-2402,-255
-2350,-225
-2382,-83
-2458,43
-2510,71
-2402,29
-2482,149
-2478,175
-2478,217
-2518,253
-2442,147
-2378,73
-2502,79
-2510,123
-2734,211
-2642,229
-2658,289
-2518,331
-2506,359
-2526,339
-2554,327
-2502,219
-2418,149
-2522,297
-2522,373
-2490,511
-2526,517
-2586,593
-2610,633
-2610,761
-2550,707
-2538,555
-2506,651
-2446,715
-2386,635
-2422,625
-2386,785
-2446,907
-2346,821
-2426,679
-2390,597
-2374,775
-2226,665
-2362,769
-2342,495
-2374,511
-2422,523
-2578,517
-2538,543
-2398,555
-2434,613
-2442,599
-2442,577
-2514,485
-2542,399
-2542,405
-2622,313
-2714,373
-2806,361
-2638,321
-2634,373
-2622,347
-2490,339
-2606,331
-2570,473
-2722,369
-2630,117
-2670,33
-2534,153
-2574,265
-2510,275
-2454,249
-2526,243
-2490,369
-2658,407
-2482,487
-2590,441
-2598,553
-2498,619
-2558,535
-2522,525
-2658,507
-2482,425
-2554,501
-2534,375
-2546,233
-2446,313
-2318,145
-2326,135
-2358,59
-2534,-87
-2586,-65
-2666,-161
-2546,-179
-2606,-283
-2446,-287
-2574,-277
-2646,-289
-2742,-253
-2666,-339
-2746,-325
-2746,-213
-2650,-63
-2562,15
-2446,-31
-2534,-23
-2634,-95
-2566,-97
-2418,-159
-2642,-167
-2630,-167
-2534,-103
-2470,-35
-2590,21
-2634,33
-2474,-29
-2578,-123
-2418,-123
-2614,-149
-2594,-167
-2466,-313
-2530,-349
-2466,-347
-2366,-337
-2350,-351
-2426,-305
-2510,-315
-2522,-293
-2430,-345
-2354,-345
-2426,-337
-2354,-193
-2402,-59
-2458,-43
-2554,-131
-2602,-89
-2534,-133
-2498,23
-2390,-71
-2394,-201
-2514,-295
-2542,-331
-2614,-443
-2530,-473
-2450,-487
-2594,-509
-2546,-539
-2498,-479
-2550,-543
-2594,-557
-2566,-561
-2414,-521
-2578,-491
-2586,-427
-2482,-389
-2502,-345
-2550,-333
-2470,-399
-2394,-307
-2354,-375
-2462,-495
-2658,-501
-2554,-499
-2522,-497
-2610,-591
-2646,-549
-2582,-497
-2558,-433
-2518,-439
-2522,-367
-2554,-309
-2578,-147
-2522,-181
-2402,-339
-2474,-269
-2502,-277
-2494,-375
-2382,-375
-2374,-345
-2330,-329
-2378,-251
