energy,magnet
-4560,74
-7560,190
-8612,270
-9680,336
-10124,322
-10348,258
-10516,566
-10852,1104
-11048,1154
-11096,1246
-11124,1228
-11232,1204
-11348,1108
-11452,1162
-11052,1056
-11432,1074
-11608,1386
-11532,1408
-11436,1464
-11688,1754
-11872,1714
-12036,1660
-11668,1574
-11628,1632
-11772,1420
-11736,1414
-11884,1332
-11456,1328
-11580,1350
-11772,1562
-11752,1502
-11868,1436
-11976,1524
-11820,1538
-11816,1380
-11640,1452
-11588,1450
-11632,1384
-11812,1260
-12088,1112
-12100,1012
-11852,1264
-11716,1440
-11936,1326
-11912,1302
-11812,1224
-11640,1174
-11844,1056
-11868,1116
-11616,1308
-11832,1308
-11760,1438
-11816,1454
-11840,1470
-11964,1572
-11916,1478
-12004,1500
-12004,1572
-11952,1500
-11880,1294
-11648,1196
-11988,1276
-11892,1328
-11636,1334
-11760,1346
-11808,1110
-11948,1174
-11620,1180
-11740,1172
-12264,1396
-12084,1516
-12176,1660
-12008,1644
-11888,1788
-12020,1846
-11884,2116
-11720,2094
-11848,2166
-12120,2366
-11944,2520
-11936,2508
-11724,2544
-11936,2988
-11812,3018
-11660,2854
-12040,2984
-11956,3006
-12128,2988
-12520,2942
-12300,3046
-12252,3110
-12336,3054
-12068,3140
-11944,2970
-11960,2892
-11952,2922
-12032,3012
-11984,3122
-12320,3268
-12196,3274
-12452,3418
-12672,3574
-12576,3574
-12336,3552
-12336,3516
-12296,3528
-12300,3414
-12452,3532
-12392,3736
-12492,3800
-12276,3742
-12516,3982
-12268,3966
-12428,3986
-12604,3946
-12604,3888
-12824,4134
-12772,4234
-12724,4248
-12440,4206
-12512,4208
-12396,4138
-12404,4054
-12404,4032
-12448,3908
-12564,3918
-12472,3950
-12428,4030
-12396,4078
-12628,4204
-12616,4096
-12632,4084
-12424,3992
-12412,3994
-12520,4158
-12460,4166
-12524,4210
-12392,4126
-12428,4268
-12600,4228
-12416,4148
-12480,4314
-12572,4372
-12532,4544
-12364,4608
-12404,4594
-12612,4670
-12696,4680
-12540,4676
-12912,4832
-12840,4736
-12616,4788
-12592,4904
-12276,4920
-12256,4974
-12264,4884
-12388,4810
-12464,4994
-12580,4944
-12540,5036
-12564,5084
-12536,5072
-12696,5154
-12664,5144
-12616,5024
-12432,5100
-12540,4906
-12304,4738
-12484,4550
-12664,4688
-12656,4696
-12764,4920
-12648,5062
-12572,4998
-12392,5030
-12336,4982
-12608,4950
-12672,5056
-12728,5080
-12576,4866
-12636,4912
-12520,4844
-12592,4886
-12632,5048
-12716,4998
-12552,4962
-12404,4914
-12444,4674
-12408,4690
-12576,4838
-12668,4802
-12764,5090
-12600,5112
-12448,4992
-12660,5378
-12688,5414
-12784,5406
-12552,5240
-12424,5072
-12868,5354
-12656,5352
-12436,5162
-12620,5108
-12416,4926
-12388,4926
-12408,5034
-12332,5042
-12344,4890
-12392,5060
-12440,4992
-12316,5002
-12224,5080
-12300,5284
-12192,5326
-12144,5322
-12328,5502
-12192,5516
-12436,5584
-12384,5564
-12768,5596
-12700,5622
-12388,5610
-12300,5588
-12664,5668
-12352,5594
-12616,5714
-12744,5886
-12928,5966
-12792,5948
-12916,6054
-13120,6200
-13132,6296
-13204,6332
-12984,6322
-12620,6088
-12756,6148
-12508,6072
-12636,6160
-12744,6178
-12756,6254
-12836,6252
-13196,6322
-13008,6346
-12900,6324
-12996,6340
-13108,6484
-13072,6632
-13056,6698
-13204,6780
-12792,6598
-12708,6538
-12984,6768
-13248,6894
-13360,6850
-12996,6728
-12820,6592
-13012,6716
-12796,6602
-12904,6558
-12684,6550
-12860,6624
-12824,6624
-12796,6548
-12912,6610
-12744,6576
-12760,6586
-12676,6502
-12868,6514
-12856,6654
-13084,6674
-12796,6648
-12940,6700
-12896,6624
-13136,6702
-12696,6580
-12700,6600
-12960,6684
-12632,6542
-12768,6600
-12968,6666
-13144,6888
-13028,6838
-12920,6816
-13108,6932
-12984,6904
-13272,6960
-12652,6690
-12928,6758
-13068,6760
-13012,6766
-12900,6782
-13080,6922
-13144,6908
-12976,6894
-13136,6988
-13140,6974
-13488,7096
-13120,6904
-13076,6904
-13060,6912
-13404,6978
-13132,6896
-12948,6774
-13080,6876
-13124,6906
-12792,6774
-12860,6728
-12892,6740
-12784,6654
-12616,6600
-13036,6836
-13216,6984
-12936,6922
-12868,6834
-12764,6752
-12948,6866
-13020,6832
-13164,6878
-13160,6836
-13108,6868
-12860,6796
-13080,6922
-13156,6954
-13312,7040
-12872,6782
-12932,6700
-13012,6584
-12884,6538
-12916,6484
-12856,6540
-12924,6596
-13336,6766
-13548,6902
-13456,6906
-13196,6780
-13076,6740
-13108,6790
-12984,6626
-12800,6526
-12852,6582
-12764,6556
-12680,6484
-12576,6456
-12724,6586
-12628,6592
-12840,6532
-12896,6510
-12584,6572
-12808,6646
-12888,6652
-12784,6590
-13024,6814
-13168,6928
-13160,6992
-12992,6912
-12920,6880
-12912,6866
-12780,6858
-12848,6798
-12812,6822
-13064,6922
-13092,6880
-13380,7020
-13232,6882
-13048,6800
-12916,6778
-13072,6840
-13100,6868
-13008,6824
-13272,6906
-13100,6840
-12800,6756
-12744,6704
-12836,6752
-13100,6894
-13160,6874
-13052,6942
-12816,6850
-12876,6866
-12900,6898
-13076,6934
-13228,7032
-13008,6962
-13260,7082
-13088,6986
-13008,6948
-13352,7106
-13400,7094
-12880,6822
-13124,6960
-13160,6970
-13312,7004
-12824,6784
-13000,6880
-13068,6880
-12956,6830
-12920,6786
-13136,6918
-13412,7046
-13180,7008
-13448,7062
-13360,7000
-13212,6956
-13140,7026
-13020,6862
-13188,6912
-12976,6838
-13040,6798
-13056,6858
-13004,6862
-13004,6872
-13012,6898
-12784,6774
-12984,6824
-13112,6900
-12968,6836
-12816,6788
-12948,6758
-12932,6780
-13080,6812
-12864,6734
-12860,6764
-12880,6724
-13016,6802
-13020,6754
-13176,6832
-13196,6930
-13324,7010
-13316,7046
-13360,7072
-13084,7002
-13300,7082
-13436,7122
-13340,7128
-13516,7102
-13012,6914
-13260,7006
-12784,6748
-12940,6878
-13192,7040
-13168,7006
-13216,7098
-13416,7142
-13336,7058
-13128,6946
-12816,6824
-13156,6972
-12996,6904
-13004,6906
-13040,6876
-13080,6888
-13284,6944
-12668,6672
-12748,6702
-12896,6698
-12936,6722
-12984,6796
-13112,6968
-13220,7004
-13292,7010
-13332,7094
-13328,7072
-13344,7094
-13132,6980
-13116,6970
-13164,6954
-13132,6948
-12952,6906
-13152,6968
-12948,6936
-13016,6898
-12792,6706
-12804,6692
-12716,6600
-13040,6758
-12896,6742
-13116,6884
-13196,6956
-12952,6884
-12824,6798
-13044,6894
-13176,6954
-13304,7010
-13248,6978
-13224,7030
-13080,6986
-13008,6982
-13204,7008
-13344,7048
-13220,6962
-12916,6784
-12920,6846
-12784,6758
-12848,6868
-12996,6902
-13064,6856
-13168,6956
-13000,6916
-13392,7128
-13268,7054
-13252,6982
-13032,6860
-13180,6858
-12948,6818
-12872,6808
-13084,6872
-13040,6856
-13120,6916
-12968,6830
-13064,6806
-12936,6776
-13028,6816
-13048,6844
-13104,6764
-13164,6870
-13320,6998
-13016,6920
-12908,6848
-12872,6812
-12780,6654
-13092,6766
-13116,6814
-12824,6704
-12864,6754
-12792,6716
-13176,6946
-12904,6824
-13140,6896
-12916,6828
-13048,6782
-12812,6658
-12980,6690
-12912,6656
-12880,6740
-13116,6854
-12824,6780
-12720,6804
-13044,6888
-12648,6620
-12976,6778
-12832,6814
-13120,6950
-13244,6998
-13168,6994
-13292,7050
-13152,6938
-12716,6830
-13000,6922
-13160,6970
-13072,6952
-12764,6774
-12740,6758
-12916,6842
-13076,6988
-13144,6982
-13128,6972
-13004,6912
-12760,6814
-12900,6842
-12960,6926
-13200,6982
-13120,6916
-12852,6796
-12824,6792
-12852,6840
-12972,6876
-13112,6906
-13060,6940
-13304,7022
-13280,6958
-13288,6916
-13504,7048
-13408,7008
-13168,6996
-13024,6948
-13288,7008
-13280,7072
-13340,7122
-13384,7112
-13308,7126
-13328,7094
-13388,7068
-13252,7054
-13084,6966
-13068,7036
-13172,6998
-13224,7000
-13012,6894
-13092,6882
-13004,6796
-13072,6904
-13008,6962
-13076,6966
-13084,6966
-13048,6760
-12956,6792
-12884,6778
-12696,6664
-12896,6822
-12992,6950
-13028,6996
-13052,6986
-13008,6978
-12884,6922
-12984,6968
-12936,6910
-12904,6936
-13120,6950
-13044,6834
-13004,6816
-13012,6876
-12840,6782
-13076,6892
-13168,6954
-13308,6976
-13136,6970
-12960,6862
-12852,6728
-13068,6786
-12992,6836
-13012,6822
-13240,6922
-13180,6926
-13504,7066
-13292,6992
-12944,6878
-12972,6850
-13204,6970
-13144,6970
-13192,6906
-12952,6788
-13268,6800
-13380,6868
-13216,6840
-12992,6808
-13232,6890
-13304,6964
-13572,7052
-13372,7094
-13468,7188
-13668,7238
-13724,7220
-13432,7082
-13336,7026
-13180,6928
-13032,6930
-12988,6884
-13240,7024
-13200,7034
-13220,7016
-13132,6978
-13160,7030
-13184,7020
-13172,7064
-13388,7118
-13412,7140
-13156,7022
-13272,7034
-13252,7082
-13564,7262
-13432,7192
-13168,7052
-13064,7012
-12992,6968
-13300,7076
-13380,7056
-12952,6876
-13036,6944
-12700,6796
-13016,6840
-13064,6920
-13172,6986
-13084,6920
-12864,6862
-13280,7024
-13160,6974
-12936,6826
-13004,6772
-13292,6954
-13180,7010
-12820,6806
-12652,6768
-12960,6858
-13056,6956
-13064,6938
-13248,6946
-13040,6880
-13068,6892
-13036,6790
-13024,6796
-13016,6866
-13128,6904
-13492,7072
-12944,6872
-12880,6826
-12920,6808
-13156,6944
-13056,6878
-13064,6792
-12816,6668
-12688,6628
-13016,6758
-12964,6800
-12932,6698
-12500,6438
-12988,6680
-12868,6650
-12792,6546
-12932,6688
-12892,6772
-12808,6720
-12716,6754
-13076,6862
-13056,6858
-13148,6940
-12996,6974
-13368,7114
-13040,6904
-13332,7002
-13220,6858
-13116,6868
-13016,6828
-12984,6822
-12796,6758
-12856,6844
-12940,6832
-12852,6806
-12648,6678
-12596,6638
-12848,6636
-12616,6514
-12716,6564
-12696,6618
-13024,6690
-13076,6660
-12752,6470
-12760,6498
-12816,6540
-12744,6626
-12608,6498
-12792,6544
-12808,6642
-13020,6884
-12876,6844
-13084,7008
-13136,7004
-12984,6896
-13208,7036
-13276,7108
-13112,7074
-13040,6972
-13256,7012
-13192,7014
-13188,6896
-13336,6948
-13080,6884
-13296,6964
-13452,7082
-13420,7158
-13304,7110
-13140,6982
-13084,6976
-13416,7022
-13216,6946
-13108,6840
-12696,6726
-12748,6732
-12820,6798
-12816,6824
-13152,6938
-13248,6902
-13260,6900
-13012,6874
-12868,6848
-13452,7124
-13096,6960
-13232,7008
-13292,6968
-13332,7014
-13056,6888
-12956,6868
-13000,6814
-12880,6758
-12740,6728
-13128,6834
-13132,6814
-12880,6790
-12972,6862
-13384,7022
-13128,6954
-13340,6958
-13156,6944
-13064,6956
-13036,6924
-13304,7020
-13092,6946
-13092,6864
-13096,6814
-13036,6804
-13056,6866
-13040,6860
-13044,6816
-13232,6864
-13156,6886
-13228,6966
-13064,6902
-13168,6900
-12968,6870
-13112,6924
-12844,6802
-13128,6944
-12952,6778
-12800,6746
-12564,6566
-12984,6756
-13112,6944
-13152,6906
-12880,6706
-13004,6828
-12948,6726
-12948,6674
-12752,6580
-12836,6656
-12956,6652
-12932,6614
-13048,6742
-13176,6746
-13032,6668
-12944,6674
-13024,6782
-13024,6876
-12972,6840
-12792,6836
-12884,6864
-13220,7074
-13300,7068
-13408,7122
-13124,6932
-13288,7008
-13484,7010
-13096,6868
