energy,magnet
-372,-71
-572,-137
-736,-213
-784,-257
-776,-377
-896,-431
-972,-485
-944,-475
-968,-499
-924,-463
-928,-453
-944,-461
-964,-457
-960,-489
-968,-485
-972,-485
-968,-449
-996,-463
-1016,-479
-924,-413
-876,-375
-864,-289
-808,-293
-920,-327
-928,-377
-916,-371
-932,-425
-980,-461
-1016,-477
-1032,-475
-980,-469
-960,-447
-940,-489
-1020,-519
-1036,-521
-1052,-543
-1036,-525
-1008,-511
-1052,-519
-1028,-525
-976,-507
-992,-509
-988,-479
-1012,-485
-960,-439
-956,-455
-1028,-501
-1056,-489
-992,-471
-880,-395
-952,-431
-964,-441
-864,-403
-840,-403
-864,-367
-928,-399
-900,-409
-840,-357
-904,-437
-944,-399
-952,-437
-1000,-461
-964,-447
-892,-339
-852,-315
-784,-323
-856,-337
-888,-355
-912,-441
-956,-449
-880,-415
-856,-369
-808,-303
-772,-263
-804,-243
-824,-253
-816,-277
-960,-319
-868,-341
-936,-361
-848,-285
-844,-267
-844,-203
-860,-253
-956,-283
-944,-263
-856,-281
-872,-299
-824,-241
-832,-221
-824,-293
-848,-301
-832,-265
-836,-237
-836,-255
-776,-159
-720,-111
-716,-123
-752,-131
-792,-225
-804,-209
-824,-217
-792,-207
-744,-217
-728,-195
-784,-137
-832,-127
-872,-165
-868,-181
-864,-231
-800,-215
-840,-207
-876,-277
-840,-299
-788,-231
-724,-253
-776,-281
-736,-231
-744,-259
-820,-307
-776,-255
-796,-243
-812,-155
-804,-127
-844,-151
-848,-161
-880,-195
-796,-193
-836,-259
-844,-251
-844,-277
-920,-379
-896,-343
-936,-335
-896,-347
-880,-347
-956,-423
-932,-451
-924,-461
-880,-431
-932,-413
-868,-345
-836,-335
-824,-343
-816,-349
-916,-473
-980,-497
-952,-497
-1008,-525
-1028,-529
-932,-467
-1012,-483
-1000,-505
-1044,-535
-968,-491
-932,-449
-968,-445
-936,-367
-900,-343
-932,-335
-876,-331
-908,-415
-936,-457
-968,-473
-1028,-485
-944,-461
-868,-401
-852,-367
-840,-345
-900,-325
-868,-285
-860,-301
-932,-323
-932,-365
-908,-427
-1004,-495
-960,-463
-1036,-513
-1028,-491
-1060,-543
-1096,-555
-1040,-527
-1028,-527
-1008,-525
-1004,-505
-1016,-503
-976,-485
-952,-453
-936,-485
-912,-441
-908,-411
-964,-453
-948,-431
-972,-427
-892,-419
-912,-445
-928,-457
-916,-451
-848,-427
-908,-463
-856,-435
-1008,-515
-980,-503
-952,-459
-1012,-501
-1008,-505
-1064,-527
-944,-455
-924,-469
-896,-451
-940,-457
-1008,-499
-940,-465
-924,-429
-1000,-497
-988,-483
-980,-433
-924,-419
-796,-335
-896,-409
-888,-377
-876,-337
-900,-343
-876,-357
-856,-341
-840,-361
-860,-319
-900,-311
-916,-387
-928,-411
-944,-429
-872,-407
-964,-453
-936,-435
-924,-455
-944,-477
-976,-485
-980,-509
-948,-491
-1048,-521
-1044,-527
-912,-463
-940,-463
-916,-421
-856,-375
-852,-367
-812,-359
-868,-361
-816,-317
-896,-383
-976,-443
-912,-429
-944,-457
-1032,-517
-972,-459
-920,-425
-936,-437
-900,-385
-772,-261
-832,-291
-860,-271
-800,-215
-784,-159
-756,-111
-820,-139
-852,-143
-800,-71
-816,-43
-784,27
-872,-91
-856,-141
-784,-159
-808,-207
-856,-231
-808,-259
-816,-241
-856,-325
-752,-287
-744,-231
-756,-185
-784,-159
-760,-211
-840,-233
-840,-269
-860,-293
-860,-309
-928,-339
-928,-341
-868,-323
-936,-371
-888,-345
-868,-359
-900,-399
-940,-339
-880,-315
-920,-371
-908,-325
-852,-257
-900,-245
-828,-253
-708,-277
-760,-317
-776,-293
-804,-283
-828,-313
-804,-315
-948,-407
-824,-337
-836,-343
-776,-325
-792,-293
-864,-343
-868,-411
-920,-419
-932,-475
-836,-379
-860,-387
-832,-333
-828,-335
-852,-367
-860,-317
-836,-303
-832,-315
-768,-289
-864,-261
-832,-167
-804,-157
-796,-187
-788,-209
-860,-127
-824,-115
-896,-101
-872,-145
-788,-89
-828,-51
-908,-31
-888,-39
-804,61
-788,7
-916,-23
-836,-85
-816,-75
-808,-51
-848,-77
-880,-137
-888,-217
-924,-129
-908,-159
-936,-149
-808,-95
-852,-105
-772,-67
-808,-129
-808,-83
-856,-149
-808,-87
-820,-77
-904,-33
-784,-131
-812,-99
-844,-85
-836,-143
-880,-155
-896,-193
-920,-189
-940,-185
-896,-101
-948,-161
-860,-165
-808,-133
-832,-113
-872,-63
-968,-113
-864,-49
-836,15
-756,71
-836,135
-820,125
-784,131
-880,131
