realization,acc_ratio,energy
1,0.800000,17000000.000000
1,0.800000,17000000.000000
1,0.880000,17000000.000000
1,0.830000,16000000.000000
1,0.820000,16000000.000000
1,0.820000,16000000.000000
1,0.850000,16000000.000000
1,0.770000,16000000.000000
1,0.740000,16000000.000000
1,0.840000,16000000.000000
1,0.740000,16000000.000000
1,0.760000,16000000.000000
1,0.740000,16000000.000000
1,0.770000,16000000.000000
1,0.790000,16000000.000000
1,0.770000,16000000.000000
1,0.650000,16000000.000000
1,0.780000,15000000.000000
1,0.740000,15000000.000000
1,0.750000,15000000.000000
1,0.610000,15000000.000000
1,0.720000,15000000.000000
1,0.760000,15000000.000000
1,0.700000,15000000.000000
1,0.670000,15000000.000000
1,0.720000,15000000.000000
1,0.770000,15000000.000000
1,0.790000,15000000.000000
1,0.850000,15000000.000000
1,0.790000,15000000.000000
1,0.770000,15000000.000000
1,0.790000,15000000.000000
1,0.830000,15000000.000000
1,0.770000,15000000.000000
1,0.760000,14000000.000000
1,0.750000,14000000.000000
1,0.780000,14000000.000000
1,0.710000,14000000.000000
1,0.820000,13000000.000000
1,0.720000,13000000.000000
1,0.700000,13000000.000000
1,0.760000,13000000.000000
1,0.790000,13000000.000000
1,0.730000,13000000.000000
1,0.690000,13000000.000000
1,0.780000,13000000.000000
1,0.730000,13000000.000000
1,0.790000,12000000.000000
1,0.680000,12000000.000000
1,0.720000,12000000.000000
1,0.680000,12000000.000000
1,0.700000,12000000.000000
1,0.750000,12000000.000000
1,0.810000,12000000.000000
1,0.700000,11000000.000000
1,0.800000,11000000.000000
1,0.740000,11000000.000000
1,0.790000,11000000.000000
1,0.800000,10000000.000000
1,0.750000,10000000.000000
1,0.780000,10000000.000000
1,0.720000,10000000.000000
1,0.770000,10000000.000000
1,0.800000,10000000.000000
1,0.700000,10000000.000000
1,0.700000,10000000.000000
1,0.730000,10000000.000000
1,0.750000,10000000.000000
1,0.840000,10000000.000000
1,0.750000,10000000.000000
1,0.760000,10000000.000000
1,0.770000,10000000.000000
1,0.790000,10000000.000000
1,0.820000,10000000.000000
1,0.780000,10000000.000000
1,0.690000,10000000.000000
1,0.750000,10000000.000000
1,0.830000,10000000.000000
1,0.780000,10000000.000000
1,0.750000,10000000.000000
1,0.770000,10000000.000000
1,0.770000,10000000.000000
1,0.770000,10000000.000000
1,0.730000,10000000.000000
1,0.890000,10000000.000000
1,0.810000,9000000.000000
1,0.740000,9000000.000000
1,0.820000,8000000.000000
1,0.760000,8000000.000000
1,0.800000,8000000.000000
1,0.720000,8000000.000000
1,0.830000,8000000.000000
1,0.730000,8000000.000000
1,0.840000,8000000.000000
1,0.800000,8000000.000000
1,0.800000,7000000.000000
1,0.790000,6000000.000000
1,0.820000,6000000.000000
1,0.840000,6000000.000000
1,0.770000,6000000.000000
1,0.700000,6000000.000000
1,0.790000,6000000.000000
1,0.760000,6000000.000000
1,0.860000,5000000.000000
1,0.810000,5000000.000000
1,0.730000,5000000.000000
1,0.740000,5000000.000000
1,0.740000,5000000.000000
1,0.810000,5000000.000000
1,0.760000,5000000.000000
1,0.730000,5000000.000000
1,0.700000,5000000.000000
1,0.750000,5000000.000000
1,0.770000,5000000.000000
1,0.810000,5000000.000000
1,0.740000,5000000.000000
1,0.650000,5000000.000000
1,0.740000,5000000.000000
1,0.750000,4000000.000000
1,0.730000,4000000.000000
1,0.820000,4000000.000000
1,0.710000,4000000.000000
1,0.740000,4000000.000000
1,0.690000,4000000.000000
1,0.680000,3000000.000000
1,0.710000,3000000.000000
1,0.630000,3000000.000000
1,0.750000,3000000.000000
1,0.770000,3000000.000000
1,0.730000,3000000.000000
1,0.730000,3000000.000000
1,0.770000,3000000.000000
1,0.820000,3000000.000000
1,0.820000,3000000.000000
1,0.770000,3000000.000000
1,0.820000,3000000.000000
1,0.820000,3000000.000000
1,0.740000,3000000.000000
1,0.770000,3000000.000000
1,0.650000,3000000.000000
1,0.670000,3000000.000000
1,0.690000,3000000.000000
1,0.800000,3000000.000000
1,0.710000,3000000.000000
1,0.730000,3000000.000000
1,0.760000,3000000.000000
1,0.760000,3000000.000000
1,0.720000,3000000.000000
1,0.740000,3000000.000000
1,0.770000,3000000.000000
1,0.740000,3000000.000000
1,0.750000,3000000.000000
1,0.830000,3000000.000000
1,0.770000,3000000.000000
1,0.730000,3000000.000000
1,0.740000,3000000.000000
1,0.730000,3000000.000000
1,0.690000,3000000.000000
1,0.820000,2000000.000000
1,0.740000,2000000.000000
1,0.620000,2000000.000000
1,0.760000,2000000.000000
1,0.720000,2000000.000000
1,0.690000,2000000.000000
1,0.690000,2000000.000000
1,0.710000,2000000.000000
1,0.810000,2000000.000000
1,0.640000,2000000.000000
1,0.740000,2000000.000000
1,0.730000,2000000.000000
1,0.700000,2000000.000000
1,0.690000,2000000.000000
1,0.810000,2000000.000000
1,0.690000,2000000.000000
1,0.710000,2000000.000000
1,0.770000,2000000.000000
1,0.650000,2000000.000000
1,0.740000,2000000.000000
1,0.730000,2000000.000000
1,0.700000,2000000.000000
1,0.740000,2000000.000000
1,0.780000,2000000.000000
1,0.710000,2000000.000000
1,0.790000,2000000.000000
1,0.810000,2000000.000000
1,0.750000,2000000.000000
1,0.790000,2000000.000000
1,0.720000,2000000.000000
1,0.740000,2000000.000000
1,0.650000,2000000.000000
1,0.790000,2000000.000000
1,0.740000,2000000.000000
1,0.720000,2000000.000000
1,0.760000,2000000.000000
1,0.670000,2000000.000000
1,0.720000,2000000.000000
1,0.750000,2000000.000000
1,0.640000,2000000.000000
1,0.720000,2000000.000000
1,0.680000,2000000.000000
1,0.790000,2000000.000000
1,0.740000,2000000.000000
1,0.810000,2000000.000000
1,0.770000,2000000.000000
1,0.750000,2000000.000000
1,0.750000,2000000.000000
1,0.740000,2000000.000000
1,0.750000,2000000.000000
1,0.680000,2000000.000000
1,0.710000,2000000.000000
1,0.670000,2000000.000000
1,0.750000,2000000.000000
1,0.730000,2000000.000000
1,0.660000,2000000.000000
1,0.630000,2000000.000000
1,0.700000,2000000.000000
1,0.780000,2000000.000000
1,0.760000,2000000.000000
1,0.690000,2000000.000000
1,0.760000,2000000.000000
1,0.800000,2000000.000000
1,0.780000,2000000.000000
1,0.750000,2000000.000000
1,0.840000,2000000.000000
1,0.840000,2000000.000000
1,0.760000,2000000.000000
1,0.750000,2000000.000000
1,0.770000,2000000.000000
1,0.800000,2000000.000000
1,0.750000,2000000.000000
1,0.700000,2000000.000000
1,0.810000,2000000.000000
1,0.780000,2000000.000000
1,0.650000,2000000.000000
1,0.770000,2000000.000000
1,0.750000,2000000.000000
1,0.710000,2000000.000000
1,0.790000,2000000.000000
1,0.780000,2000000.000000
1,0.680000,2000000.000000
1,0.770000,2000000.000000
1,0.750000,2000000.000000
1,0.630000,2000000.000000
1,0.700000,2000000.000000
1,0.770000,2000000.000000
1,0.600000,2000000.000000
1,0.760000,2000000.000000
1,0.690000,2000000.000000
1,0.730000,2000000.000000
1,0.730000,2000000.000000
1,0.790000,2000000.000000
1,0.710000,2000000.000000
1,0.830000,2000000.000000
1,0.750000,2000000.000000
1,0.640000,2000000.000000
1,0.750000,2000000.000000
1,0.740000,2000000.000000
1,0.760000,2000000.000000
1,0.710000,2000000.000000
1,0.790000,2000000.000000
1,0.770000,2000000.000000
1,0.770000,2000000.000000
1,0.760000,2000000.000000
1,0.810000,2000000.000000
1,0.700000,2000000.000000
1,0.830000,2000000.000000
1,0.780000,2000000.000000
1,0.860000,2000000.000000
1,0.740000,2000000.000000
1,0.770000,2000000.000000
1,0.780000,2000000.000000
1,0.740000,2000000.000000
1,0.740000,2000000.000000
1,0.750000,2000000.000000
1,0.690000,2000000.000000
1,0.750000,2000000.000000
1,0.730000,2000000.000000
1,0.710000,2000000.000000
1,0.800000,2000000.000000
1,0.790000,2000000.000000
1,0.740000,2000000.000000
1,0.750000,2000000.000000
1,0.740000,2000000.000000
1,0.720000,2000000.000000
1,0.750000,2000000.000000
1,0.790000,2000000.000000
1,0.780000,2000000.000000
1,0.760000,2000000.000000
1,0.690000,2000000.000000
1,0.680000,2000000.000000
1,0.770000,2000000.000000
1,0.740000,2000000.000000
1,0.770000,2000000.000000
1,0.800000,2000000.000000
1,0.770000,2000000.000000
1,0.830000,2000000.000000
1,0.800000,2000000.000000
1,0.780000,2000000.000000
1,0.770000,2000000.000000
1,0.820000,2000000.000000
1,0.670000,2000000.000000
1,0.740000,2000000.000000
1,0.620000,2000000.000000
1,0.630000,2000000.000000
1,0.730000,2000000.000000
1,0.770000,2000000.000000
1,0.780000,2000000.000000
1,0.700000,2000000.000000
1,0.680000,2000000.000000
1,0.720000,2000000.000000
1,0.650000,2000000.000000
1,0.680000,2000000.000000
1,0.740000,2000000.000000
1,0.780000,2000000.000000
1,0.720000,2000000.000000
1,0.740000,2000000.000000
1,0.760000,2000000.000000
1,0.770000,2000000.000000
1,0.710000,2000000.000000
1,0.790000,2000000.000000
1,0.760000,2000000.000000
1,0.640000,2000000.000000
1,0.810000,2000000.000000
1,0.760000,2000000.000000
1,0.670000,2000000.000000
1,0.740000,2000000.000000
1,0.710000,2000000.000000
1,0.690000,2000000.000000
1,0.660000,2000000.000000
1,0.700000,1000000.000000
1,0.710000,1000000.000000
1,0.710000,1000000.000000
1,0.750000,1000000.000000
1,0.770000,1000000.000000
1,0.710000,1000000.000000
1,0.710000,1000000.000000
1,0.790000,1000000.000000
1,0.820000,1000000.000000
1,0.770000,1000000.000000
1,0.620000,1000000.000000
1,0.700000,1000000.000000
1,0.720000,1000000.000000
1,0.680000,1000000.000000
1,0.680000,1000000.000000
1,0.660000,1000000.000000
1,0.650000,1000000.000000
1,0.690000,1000000.000000
1,0.660000,1000000.000000
1,0.730000,1000000.000000
1,0.650000,1000000.000000
1,0.700000,1000000.000000
1,0.650000,1000000.000000
1,0.670000,1000000.000000
1,0.660000,1000000.000000
1,0.760000,1000000.000000
1,0.690000,1000000.000000
1,0.610000,0.000000
1,0.620000,0.000000
1,0.650000,0.000000
1,0.700000,0.000000
1,0.660000,0.000000
1,0.620000,0.000000
1,0.670000,0.000000
1,0.650000,0.000000
1,0.660000,0.000000
1,0.710000,0.000000
1,0.660000,0.000000
1,0.720000,0.000000
1,0.710000,0.000000
1,0.690000,0.000000
1,0.690000,0.000000
1,0.710000,0.000000
1,0.690000,0.000000
1,0.700000,0.000000
1,0.720000,0.000000
1,0.720000,0.000000
1,0.690000,0.000000
1,0.750000,0.000000
1,0.780000,0.000000
1,0.690000,0.000000
1,0.730000,0.000000
1,0.820000,0.000000
1,0.770000,0.000000
1,0.660000,0.000000
1,0.670000,0.000000
1,0.710000,0.000000
1,0.730000,0.000000
1,0.800000,0.000000
1,0.750000,0.000000
1,0.830000,0.000000
1,0.760000,0.000000
1,0.720000,0.000000
1,0.730000,0.000000
1,0.680000,0.000000
1,0.730000,0.000000
1,0.700000,0.000000
1,0.690000,0.000000
1,0.640000,0.000000
1,0.690000,0.000000
1,0.780000,0.000000
1,0.790000,0.000000
1,0.710000,0.000000
1,0.710000,0.000000
1,0.730000,0.000000
1,0.730000,0.000000
1,0.710000,0.000000
1,0.750000,0.000000
1,0.710000,0.000000
1,0.680000,0.000000
1,0.700000,0.000000
1,0.700000,0.000000
1,0.690000,0.000000
1,0.660000,0.000000
1,0.750000,0.000000
1,0.720000,0.000000
1,0.760000,0.000000
1,0.660000,0.000000
1,0.710000,0.000000
1,0.680000,0.000000
1,0.790000,0.000000
1,0.720000,0.000000
1,0.710000,0.000000
1,0.750000,0.000000
1,0.760000,0.000000
1,0.770000,0.000000
1,0.740000,0.000000
1,0.720000,0.000000
1,0.670000,0.000000
1,0.760000,0.000000
1,0.650000,0.000000
1,0.690000,0.000000
1,0.680000,0.000000
1,0.700000,0.000000
1,0.680000,0.000000
1,0.690000,0.000000
1,0.660000,0.000000
1,0.750000,0.000000
1,0.680000,0.000000
1,0.760000,0.000000
1,0.750000,0.000000
1,0.750000,0.000000
1,0.740000,0.000000
1,0.780000,0.000000
1,0.700000,0.000000
1,0.710000,0.000000
1,0.600000,0.000000
1,0.710000,0.000000
1,0.790000,0.000000
1,0.750000,0.000000
1,0.770000,0.000000
1,0.670000,0.000000
1,0.760000,0.000000
1,0.730000,0.000000
1,0.640000,0.000000
1,0.690000,0.000000
1,0.790000,0.000000
1,0.710000,0.000000
1,0.750000,0.000000
1,0.730000,0.000000
1,0.810000,0.000000
1,0.790000,0.000000
1,0.810000,0.000000
1,0.660000,0.000000
1,0.760000,0.000000
1,0.750000,0.000000
1,0.800000,0.000000
1,0.670000,0.000000
1,0.710000,0.000000
1,0.720000,0.000000
1,0.720000,0.000000
1,0.650000,0.000000
1,0.680000,0.000000
1,0.680000,0.000000
1,0.660000,0.000000
1,0.690000,0.000000
1,0.690000,0.000000
1,0.690000,0.000000
1,0.730000,0.000000
1,0.730000,0.000000
1,0.650000,0.000000
1,0.690000,0.000000
1,0.670000,0.000000
1,0.670000,0.000000
1,0.680000,0.000000
1,0.650000,0.000000
1,0.720000,0.000000
1,0.680000,0.000000
1,0.690000,0.000000
1,0.700000,0.000000
1,0.720000,0.000000
1,0.780000,0.000000
1,0.710000,0.000000
1,0.750000,0.000000
1,0.710000,0.000000
1,0.700000,0.000000
1,0.740000,0.000000
1,0.810000,0.000000
1,0.740000,0.000000
1,0.770000,0.000000
1,0.710000,0.000000
1,0.660000,0.000000
1,0.730000,0.000000
1,0.650000,0.000000
1,0.700000,0.000000
1,0.660000,0.000000
1,0.770000,0.000000
1,0.730000,0.000000
1,0.730000,0.000000
1,0.780000,0.000000
1,0.740000,0.000000
1,0.820000,0.000000
1,0.810000,0.000000
1,0.810000,0.000000
1,0.830000,0.000000
1,0.660000,0.000000
1,0.760000,0.000000
1,0.760000,0.000000
1,0.750000,0.000000
1,0.770000,0.000000
1,0.700000,0.000000
1,0.830000,0.000000
1,0.730000,0.000000
1,0.720000,0.000000
1,0.790000,0.000000
1,0.700000,0.000000
1,0.730000,0.000000
1,0.730000,0.000000
1,0.660000,0.000000
1,0.700000,0.000000
1,0.760000,0.000000
1,0.710000,0.000000
1,0.680000,0.000000
1,0.770000,0.000000
1,0.730000,0.000000
1,0.780000,0.000000
1,0.670000,0.000000
1,0.820000,0.000000
1,0.770000,0.000000
1,0.730000,0.000000
1,0.870000,0.000000
1,0.770000,0.000000
1,0.700000,0.000000
1,0.800000,0.000000
1,0.720000,0.000000
1,0.760000,0.000000
1,0.740000,0.000000
1,0.790000,0.000000
1,0.710000,0.000000
1,0.800000,0.000000
1,0.730000,0.000000
1,0.770000,0.000000
1,0.710000,0.000000
1,0.770000,0.000000
1,0.720000,0.000000
1,0.810000,0.000000
1,0.740000,0.000000
1,0.730000,0.000000
1,0.820000,0.000000
1,0.680000,0.000000
1,0.790000,0.000000
1,0.720000,0.000000
1,0.780000,0.000000
1,0.670000,0.000000
1,0.820000,0.000000
1,0.730000,0.000000
1,0.760000,0.000000
1,0.740000,0.000000
1,0.750000,0.000000
1,0.770000,0.000000
1,0.680000,0.000000
1,0.670000,0.000000
1,0.690000,0.000000
1,0.590000,0.000000
1,0.580000,0.000000
1,0.710000,0.000000
1,0.750000,0.000000
1,0.700000,0.000000
1,0.730000,0.000000
1,0.750000,0.000000
1,0.720000,0.000000
1,0.710000,0.000000
1,0.720000,0.000000
1,0.720000,0.000000
1,0.700000,0.000000
1,0.640000,0.000000
1,0.700000,0.000000
1,0.660000,0.000000
1,0.660000,0.000000
1,0.720000,0.000000
1,0.720000,0.000000
1,0.640000,0.000000
1,0.670000,0.000000
1,0.670000,0.000000
1,0.790000,0.000000
1,0.650000,0.000000
1,0.770000,0.000000
1,0.700000,0.000000
1,0.800000,0.000000
1,0.670000,0.000000
1,0.710000,0.000000
1,0.600000,0.000000
1,0.650000,0.000000
1,0.700000,0.000000
1,0.730000,0.000000
1,0.820000,0.000000
1,0.670000,0.000000
1,0.770000,0.000000
1,0.640000,0.000000
1,0.770000,0.000000
1,0.710000,0.000000
1,0.720000,0.000000
1,0.750000,0.000000
1,0.700000,0.000000
1,0.630000,0.000000
1,0.750000,0.000000
1,0.720000,0.000000
1,0.730000,0.000000
1,0.780000,0.000000
1,0.740000,0.000000
1,0.820000,0.000000
1,0.660000,0.000000
1,0.740000,0.000000
1,0.710000,0.000000
1,0.730000,0.000000
1,0.740000,0.000000
1,0.730000,0.000000
1,0.690000,0.000000
1,0.780000,0.000000
1,0.650000,0.000000
1,0.730000,0.000000
1,0.730000,0.000000
1,0.800000,0.000000
1,0.720000,0.000000
1,0.720000,0.000000
1,0.630000,0.000000
1,0.680000,0.000000
1,0.750000,0.000000
1,0.680000,0.000000
1,0.740000,0.000000
1,0.730000,0.000000
1,0.670000,0.000000
1,0.640000,0.000000
1,0.670000,0.000000
1,0.690000,0.000000
1,0.650000,0.000000
1,0.660000,0.000000
1,0.760000,0.000000
1,0.650000,0.000000
1,0.730000,0.000000
1,0.720000,0.000000
1,0.760000,0.000000
1,0.760000,0.000000
1,0.700000,0.000000
1,0.630000,0.000000
1,0.810000,0.000000
1,0.730000,0.000000
1,0.770000,0.000000
1,0.820000,0.000000
1,0.790000,0.000000
1,0.760000,0.000000
1,0.800000,0.000000
1,0.720000,0.000000
1,0.750000,0.000000
1,0.760000,0.000000
1,0.700000,0.000000
1,0.680000,0.000000
1,0.730000,0.000000
1,0.700000,0.000000
1,0.780000,0.000000
1,0.700000,0.000000
1,0.760000,0.000000
1,0.750000,0.000000
1,0.710000,0.000000
1,0.620000,0.000000
1,0.720000,0.000000
1,0.720000,0.000000
1,0.740000,0.000000
1,0.690000,0.000000
1,0.700000,0.000000
1,0.630000,0.000000
1,0.570000,0.000000
1,0.650000,0.000000
1,0.640000,0.000000
1,0.720000,0.000000
1,0.650000,0.000000
1,0.630000,0.000000
1,0.650000,0.000000
1,0.730000,0.000000
1,0.740000,0.000000
1,0.730000,0.000000
1,0.660000,0.000000
1,0.750000,0.000000
1,0.640000,0.000000
1,0.580000,0.000000
1,0.700000,0.000000
1,0.730000,0.000000
1,0.670000,0.000000
1,0.670000,0.000000
1,0.760000,0.000000
1,0.820000,0.000000
1,0.670000,0.000000
1,0.820000,0.000000
1,0.770000,0.000000
1,0.700000,0.000000
1,0.690000,0.000000
1,0.660000,0.000000
1,0.630000,0.000000
1,0.690000,0.000000
1,0.750000,0.000000
1,0.760000,0.000000
1,0.790000,0.000000
1,0.800000,0.000000
1,0.720000,0.000000
1,0.740000,0.000000
1,0.760000,0.000000
1,0.670000,0.000000
1,0.790000,0.000000
1,0.780000,0.000000
1,0.780000,0.000000
1,0.770000,0.000000
1,0.600000,0.000000
1,0.720000,0.000000
1,0.750000,0.000000
1,0.750000,0.000000
1,0.700000,0.000000
1,0.820000,0.000000
1,0.750000,0.000000
1,0.800000,0.000000
1,0.730000,0.000000
1,0.820000,0.000000
1,0.760000,0.000000
1,0.750000,0.000000
1,0.800000,0.000000
1,0.850000,0.000000
1,0.740000,0.000000
1,0.660000,0.000000
1,0.670000,0.000000
1,0.780000,0.000000
1,0.720000,0.000000
1,0.690000,0.000000
1,0.680000,0.000000
1,0.730000,0.000000
1,0.760000,0.000000
1,0.810000,0.000000
1,0.810000,0.000000
1,0.800000,0.000000
1,0.800000,0.000000
1,0.740000,0.000000
1,0.740000,0.000000
1,0.770000,0.000000
1,0.750000,0.000000
1,0.800000,0.000000
1,0.780000,0.000000
1,0.710000,0.000000
1,0.760000,0.000000
1,0.840000,0.000000
1,0.690000,0.000000
1,0.730000,0.000000
1,0.710000,0.000000
1,0.780000,0.000000
1,0.730000,0.000000
1,0.790000,0.000000
1,0.710000,0.000000
1,0.770000,0.000000
1,0.780000,0.000000
1,0.760000,0.000000
1,0.760000,0.000000
1,0.770000,0.000000
1,0.690000,0.000000
1,0.840000,0.000000
1,0.660000,0.000000
1,0.810000,0.000000
1,0.760000,0.000000
1,0.700000,0.000000
1,0.670000,0.000000
1,0.610000,0.000000
1,0.720000,0.000000
1,0.740000,0.000000
1,0.760000,0.000000
1,0.750000,0.000000
1,0.710000,0.000000
1,0.710000,0.000000
1,0.730000,0.000000
1,0.760000,0.000000
1,0.720000,0.000000
1,0.760000,0.000000
1,0.760000,0.000000
1,0.680000,0.000000
1,0.790000,0.000000
1,0.800000,0.000000
1,0.780000,0.000000
1,0.730000,0.000000
1,0.830000,0.000000
1,0.770000,0.000000
1,0.730000,0.000000
1,0.720000,0.000000
1,0.710000,0.000000
1,0.740000,0.000000
1,0.770000,0.000000
1,0.750000,0.000000
1,0.770000,0.000000
1,0.800000,0.000000
1,0.680000,0.000000
1,0.790000,0.000000
1,0.710000,0.000000
1,0.730000,0.000000
1,0.720000,0.000000
1,0.670000,0.000000
1,0.680000,0.000000
1,0.640000,0.000000
1,0.740000,0.000000
1,0.710000,0.000000
1,0.720000,0.000000
1,0.630000,0.000000
1,0.670000,0.000000
1,0.680000,0.000000
1,0.700000,0.000000
1,0.670000,0.000000
1,0.710000,0.000000
1,0.740000,0.000000
1,0.780000,0.000000
1,0.770000,0.000000
1,0.770000,0.000000
1,0.790000,0.000000
1,0.770000,0.000000
1,0.750000,0.000000
1,0.810000,0.000000
1,0.780000,0.000000
1,0.740000,0.000000
1,0.730000,0.000000
1,0.750000,0.000000
1,0.790000,0.000000
1,0.730000,0.000000
1,0.650000,0.000000
1,0.720000,0.000000
1,0.670000,0.000000
1,0.750000,0.000000
1,0.670000,0.000000
1,0.790000,0.000000
1,0.730000,0.000000
1,0.800000,0.000000
1,0.770000,0.000000
1,0.770000,0.000000
1,0.660000,0.000000
1,0.660000,0.000000
1,0.710000,0.000000
1,0.700000,0.000000
1,0.760000,0.000000
1,0.730000,0.000000
1,0.730000,0.000000
1,0.740000,0.000000
1,0.690000,0.000000
1,0.830000,0.000000
1,0.780000,0.000000
1,0.850000,0.000000
1,0.700000,0.000000
1,0.720000,0.000000
1,0.680000,0.000000
1,0.680000,0.000000
1,0.790000,0.000000
1,0.690000,0.000000
1,0.720000,0.000000
1,0.660000,0.000000
1,0.680000,0.000000
1,0.670000,0.000000
1,0.890000,0.000000
1,0.700000,0.000000
1,0.700000,0.000000
1,0.760000,0.000000
1,0.750000,0.000000
1,0.780000,0.000000
1,0.770000,0.000000
1,0.690000,0.000000
1,0.700000,0.000000
1,0.790000,0.000000
1,0.670000,0.000000
1,0.680000,0.000000
1,0.700000,0.000000
1,0.680000,0.000000
1,0.660000,0.000000
1,0.660000,0.000000
1,0.790000,0.000000
1,0.750000,0.000000
1,0.740000,0.000000
1,0.730000,0.000000
1,0.690000,0.000000
1,0.610000,0.000000
1,0.720000,0.000000
1,0.660000,0.000000
1,0.680000,0.000000
1,0.680000,0.000000
1,0.660000,0.000000
1,0.730000,0.000000
1,0.640000,0.000000
1,0.750000,0.000000
1,0.660000,0.000000
1,0.780000,0.000000
1,0.680000,0.000000
1,0.690000,0.000000
1,0.660000,0.000000
1,0.700000,0.000000
1,0.740000,0.000000
1,0.650000,0.000000
1,0.550000,0.000000
1,0.670000,0.000000
1,0.680000,0.000000
1,0.570000,0.000000
1,0.700000,0.000000
1,0.660000,0.000000
1,0.620000,0.000000
1,0.690000,0.000000
1,0.660000,0.000000
1,0.690000,0.000000
1,0.730000,0.000000
1,0.770000,0.000000
1,0.690000,0.000000
1,0.650000,0.000000
1,0.650000,0.000000
1,0.690000,0.000000
1,0.800000,0.000000
1,0.700000,0.000000
1,0.710000,0.000000
1,0.680000,0.000000
1,0.720000,0.000000
1,0.730000,0.000000
1,0.690000,0.000000
1,0.780000,0.000000
1,0.660000,0.000000
1,0.750000,0.000000
1,0.740000,0.000000
1,0.880000,0.000000
1,0.690000,0.000000
1,0.700000,0.000000
1,0.770000,0.000000
1,0.770000,0.000000
1,0.690000,0.000000
1,0.780000,0.000000
1,0.750000,0.000000
1,0.690000,0.000000
1,0.710000,0.000000
1,0.650000,0.000000
1,0.680000,0.000000
1,0.620000,0.000000
1,0.690000,0.000000
1,0.620000,0.000000
1,0.740000,0.000000
1,0.700000,0.000000
1,0.680000,0.000000
1,0.660000,0.000000
1,0.670000,0.000000
1,0.750000,0.000000
1,0.670000,0.000000
1,0.760000,0.000000
1,0.770000,0.000000
1,0.700000,0.000000
1,0.740000,0.000000
1,0.690000,0.000000
1,0.740000,0.000000
1,0.690000,0.000000
1,0.770000,0.000000
1,0.730000,0.000000
1,0.790000,0.000000
1,0.730000,0.000000
1,0.660000,0.000000
1,0.730000,0.000000
1,0.810000,0.000000
1,0.750000,0.000000
1,0.630000,0.000000
1,0.620000,0.000000
1,0.640000,0.000000
1,0.750000,0.000000
1,0.760000,0.000000
1,0.750000,0.000000
1,0.810000,0.000000
1,0.770000,0.000000
1,0.740000,0.000000
1,0.780000,0.000000
1,0.820000,0.000000
1,0.760000,0.000000
1,0.720000,0.000000
1,0.730000,0.000000
1,0.780000,0.000000
1,0.770000,0.000000
1,0.710000,0.000000
1,0.670000,0.000000
1,0.690000,0.000000
1,0.710000,0.000000
1,0.720000,0.000000
1,0.730000,0.000000
1,0.680000,0.000000
1,0.680000,0.000000
1,0.720000,0.000000
1,0.710000,0.000000
1,0.730000,0.000000
1,0.740000,0.000000
1,0.760000,0.000000
1,0.660000,0.000000
1,0.690000,0.000000
1,0.750000,0.000000
1,0.760000,0.000000
