realization,acc_ratio,energy
1,0.88,-94000
1,0.84,-94000
1,0.85,-94000
1,0.8,-94000
1,0.8,-94000
1,0.83,-94000
1,0.85,-94000
1,0.81,-94000
1,0.82,-94000
1,0.86,-94000
1,0.89,-95000
1,0.93,-95000
1,0.88,-95000
1,0.96,-95000
1,0.89,-95000
1,0.87,-95000
1,0.87,-95000
1,0.85,-95000
1,0.82,-95000
1,0.85,-95000
1,0.9,-95000
1,0.92,-95000
1,0.84,-95000
1,0.83,-95000
1,0.79,-95000
1,0.83,-95000
1,0.98,-95000
1,0.85,-95000
1,0.82,-95000
1,0.87,-95000
1,0.82,-95000
1,0.81,-95000
1,0.87,-95000
1,0.92,-96000
1,0.77,-96000
1,0.89,-96000
1,0.82,-96000
1,0.79,-96000
1,0.84,-96000
1,0.78,-96000
1,0.83,-96000
1,0.85,-96000
1,0.85,-96000
1,0.87,-96000
1,0.88,-96000
1,0.86,-96000
1,0.81,-96000
1,0.84,-96000
1,0.82,-96000
1,0.89,-96000
1,0.87,-96000
1,0.85,-96000
1,0.84,-96000
1,0.81,-96000
1,0.79,-96000
1,0.83,-96000
1,0.76,-96000
1,0.83,-96000
1,0.82,-96000
1,0.88,-96000
1,0.83,-96000
1,0.83,-96000
1,0.88,-96000
1,0.85,-96000
1,0.82,-96000
1,0.87,-96000
1,0.82,-96000
1,0.88,-96000
1,0.78,-96000
1,0.82,-96000
1,0.89,-96000
1,0.83,-96000
1,0.91,-96000
1,0.87,-96000
1,0.89,-96000
1,0.8,-96000
1,0.9,-96000
1,0.84,-96000
1,0.84,-97000
1,0.85,-97000
1,0.86,-97000
1,0.76,-97000
1,0.85,-97000
1,0.84,-97000
1,0.79,-97000
1,0.79,-97000
1,0.84,-98000
1,0.84,-98000
1,0.85,-98000
1,0.82,-98000
1,0.88,-98000
1,0.84,-98000
1,0.81,-98000
1,0.86,-98000
1,0.87,-98000
1,0.83,-98000
1,0.84,-98000
1,0.82,-98000
1,0.89,-98000
1,0.93,-98000
1,0.91,-98000
1,0.89,-98000
1,0.89,-98000
1,0.85,-98000
1,0.85,-98000
1,0.79,-98000
1,0.79,-98000
1,0.77,-98000
1,0.83,-98000
1,0.89,-98000
1,0.81,-98000
1,0.81,-98000
1,0.86,-98000
1,0.89,-98000
1,0.86,-99000
1,0.82,-99000
1,0.92,-99000
1,0.87,-99000
1,0.85,-99000
1,0.89,-99000
1,0.83,-99000
1,0.81,-99000
1,0.86,-99000
1,0.89,-99000
1,0.91,-99000
1,0.85,-99000
1,0.86,-99000
1,0.88,-99000
1,0.85,-99000
1,0.87,-99000
1,0.92,-99000
1,0.88,-99000
1,0.79,-99000
1,0.93,-99000
1,0.89,-99000
1,0.86,-99000
1,0.86,-99000
1,0.84,-99000
1,0.92,-99000
1,0.84,-99000
1,0.88,-99000
1,0.81,-99000
1,0.88,-99000
1,0.9,-99000
1,0.82,-99000
1,0.9,-99000
1,0.84,-99000
1,0.88,-99000
1,0.83,-99000
1,0.83,-99000
1,0.89,-99000
1,0.84,-99000
1,0.91,-99000
1,0.87,-99000
1,0.87,-99000
1,0.9,-99000
1,0.87,-99000
1,0.88,-99000
1,0.95,-99000
1,0.9,-99000
1,0.95,-99000
1,0.93,-99000
1,0.96,-99000
1,0.89,-99000
1,0.89,-99000
1,0.91,-99000
1,0.85,-99000
1,0.93,-99000
1,0.92,-99000
1,0.86,-99000
1,0.87,-99000
1,0.91,-99000
1,0.93,-99000
1,0.92,-99000
1,0.92,-99000
1,0.93,-99000
1,0.85,-99000
1,0.9,-99000
1,0.95,-99000
1,0.91,-99000
1,0.91,-99000
1,0.93,-99000
1,0.93,-99000
1,0.99,-99000
1,0.98,-99000
1,0.91,-99000
1,0.91,-99000
1,0.91,-99000
1,0.89,-99000
1,0.9,-99000
1,0.85,-99000
1,0.92,-99000
1,0.9,-99000
1,0.93,-99000
1,0.88,-99000
1,0.89,-99000
1,0.9,-99000
1,0.88,-99000
1,0.9,-99000
1,0.88,-99000
1,0.85,-99000
1,0.83,-99000
1,0.87,-99000
1,0.85,-99000
1,0.92,-99000
1,0.89,-99000
1,0.94,-99000
1,0.93,-99000
1,0.88,-99000
1,0.89,-99000
1,0.93,-100000
1,0.93,-100000
1,0.9,-101000
1,0.95,-101000
1,0.95,-101000
1,0.92,-101000
1,0.87,-101000
1,0.86,-101000
1,0.86,-102000
1,0.92,-102000
1,0.87,-102000
1,0.96,-102000
1,0.96,-102000
1,0.9,-102000
1,0.92,-102000
1,0.91,-102000
1,0.93,-102000
1,0.97,-102000
1,0.88,-102000
1,0.85,-102000
1,0.92,-102000
1,0.87,-102000
1,0.88,-103000
1,0.88,-103000
1,0.91,-103000
1,0.92,-103000
1,0.94,-103000
1,0.92,-103000
1,0.85,-103000
1,0.9,-103000
1,0.88,-103000
1,0.89,-103000
1,0.92,-103000
1,0.91,-103000
1,0.9,-103000
1,0.9,-103000
1,0.93,-103000
1,0.87,-103000
1,0.85,-103000
1,0.84,-103000
1,0.93,-103000
1,0.94,-103000
1,0.91,-103000
1,0.88,-103000
1,0.9,-103000
1,0.87,-103000
1,0.89,-103000
1,0.92,-103000
1,0.97,-103000
1,0.94,-103000
1,0.99,-103000
1,0.92,-103000
1,0.93,-103000
1,0.88,-103000
1,0.86,-103000
1,0.9,-103000
1,0.94,-103000
1,0.93,-103000
1,0.93,-103000
1,0.97,-103000
1,0.93,-103000
1,0.93,-103000
1,0.91,-103000
1,0.9,-103000
1,0.93,-103000
1,0.91,-103000
1,0.96,-103000
1,0.96,-103000
1,0.85,-103000
1,0.92,-103000
1,0.9,-103000
1,0.94,-103000
1,0.9,-103000
1,0.86,-103000
1,0.94,-103000
1,0.9,-103000
1,0.87,-103000
1,0.93,-103000
1,0.93,-103000
1,0.92,-103000
1,0.9,-103000
1,0.89,-103000
1,0.85,-103000
1,0.83,-103000
1,0.85,-103000
1,0.89,-103000
1,0.92,-103000
1,0.92,-103000
1,0.94,-103000
1,0.94,-103000
1,0.86,-103000
1,0.92,-103000
1,0.93,-103000
1,0.89,-103000
1,0.83,-103000
1,0.89,-103000
1,0.93,-103000
1,0.94,-103000
1,0.94,-103000
1,0.93,-103000
1,0.95,-103000
1,0.89,-103000
1,0.95,-103000
1,0.93,-103000
1,0.96,-103000
1,0.96,-103000
1,0.91,-103000
1,0.93,-103000
1,0.93,-103000
1,0.91,-103000
1,0.92,-103000
1,0.91,-103000
1,0.93,-104000
1,0.87,-104000
1,0.91,-104000
1,0.93,-104000
1,0.92,-104000
1,0.91,-104000
1,0.92,-104000
1,0.95,-104000
1,0.93,-104000
1,0.94,-104000
1,0.96,-104000
1,0.99,-104000
1,0.91,-104000
1,0.88,-104000
1,0.96,-104000
1,0.9,-104000
1,0.93,-104000
1,0.93,-104000
1,0.92,-104000
1,0.99,-104000
1,0.97,-104000
1,0.93,-104000
1,0.97,-104000
1,0.91,-104000
1,0.97,-104000
1,0.92,-104000
1,0.88,-104000
1,0.88,-104000
1,0.92,-104000
1,0.9,-104000
1,0.87,-104000
1,0.85,-104000
1,0.91,-104000
1,0.88,-104000
1,0.91,-104000
1,0.91,-104000
1,0.92,-104000
1,0.94,-104000
1,0.94,-104000
1,0.91,-104000
1,0.86,-104000
1,0.96,-104000
1,0.96,-104000
1,0.96,-104000
1,0.93,-104000
1,0.93,-104000
1,0.96,-104000
1,0.88,-104000
1,0.95,-104000
1,0.92,-104000
1,0.93,-104000
1,0.98,-104000
1,0.89,-104000
1,0.93,-104000
1,0.91,-104000
1,0.95,-104000
1,0.96,-104000
1,0.94,-104000
1,0.95,-104000
1,0.87,-104000
1,0.9,-104000
1,0.91,-104000
1,0.9,-104000
1,0.96,-104000
1,0.92,-104000
1,0.94,-104000
1,0.93,-104000
1,0.93,-104000
1,0.91,-104000
1,0.93,-104000
1,0.88,-104000
1,0.82,-104000
1,0.84,-104000
1,0.95,-104000
1,0.93,-104000
1,0.94,-104000
1,0.95,-104000
1,0.94,-104000
1,0.96,-104000
1,0.92,-104000
1,0.94,-104000
1,0.95,-104000
1,0.96,-104000
1,0.93,-104000
1,0.97,-104000
1,0.9,-104000
1,0.93,-104000
1,0.94,-104000
1,0.95,-104000
1,0.93,-104000
1,0.97,-104000
1,0.98,-104000
1,0.92,-104000
1,0.94,-104000
1,0.97,-104000
1,0.94,-104000
1,0.94,-104000
1,0.94,-104000
1,0.96,-104000
1,0.97,-104000
1,0.95,-104000
1,0.94,-104000
1,0.9,-104000
1,0.94,-104000
1,0.98,-104000
1,0.9,-104000
1,0.85,-105000
1,0.89,-105000
1,0.95,-105000
1,0.96,-105000
1,0.92,-105000
1,0.93,-105000
1,0.93,-105000
1,0.96,-105000
1,0.96,-105000
1,0.97,-105000
1,0.95,-105000
1,0.97,-105000
1,0.95,-105000
1,0.99,-105000
1,0.93,-105000
1,0.95,-105000
1,0.94,-105000
1,0.9,-105000
1,0.95,-105000
1,0.95,-105000
1,0.95,-105000
1,0.95,-105000
1,0.93,-105000
1,0.97,-105000
1,0.9,-105000
1,0.92,-105000
1,0.95,-105000
1,0.87,-105000
1,0.95,-105000
1,0.95,-105000
1,0.94,-106000
1,0.98,-106000
1,0.97,-106000
1,0.96,-106000
1,0.98,-106000
1,0.97,-106000
1,0.95,-106000
1,0.94,-106000
1,0.97,-106000
1,0.97,-106000
1,0.95,-106000
1,0.99,-106000
1,0.95,-106000
1,0.95,-106000
1,0.94,-106000
1,0.99,-106000
1,0.91,-106000
1,0.94,-106000
1,0.97,-106000
1,0.98,-106000
1,0.98,-106000
1,0.97,-106000
1,0.97,-106000
1,0.97,-106000
1,0.94,-106000
1,0.91,-106000
1,0.95,-106000
1,0.9,-106000
1,0.91,-106000
1,0.88,-106000
1,0.86,-106000
1,0.96,-106000
1,0.96,-106000
1,0.92,-106000
1,0.95,-106000
1,0.89,-106000
1,0.94,-106000
1,0.88,-106000
1,0.94,-106000
1,0.95,-106000
1,0.95,-106000
1,0.97,-106000
1,0.93,-106000
1,0.97,-106000
1,0.97,-106000
1,0.89,-106000
1,0.91,-106000
1,0.93,-106000
1,0.97,-106000
1,0.95,-106000
1,0.92,-106000
1,0.95,-106000
1,0.95,-106000
1,0.92,-106000
1,0.97,-106000
1,0.97,-106000
1,0.97,-106000
1,0.9,-106000
1,0.91,-106000
1,0.88,-106000
1,0.92,-106000
1,0.97,-106000
1,0.95,-106000
1,0.95,-106000
1,0.95,-106000
1,0.87,-106000
1,0.93,-106000
1,0.92,-106000
1,0.93,-106000
1,0.98,-106000
1,0.98,-106000
1,0.97,-106000
1,0.97,-106000
1,0.98,-106000
1,0.96,-106000
1,0.94,-106000
1,0.96,-106000
1,0.94,-106000
1,0.98,-106000
1,0.96,-106000
1,0.87,-106000
1,0.88,-106000
1,0.91,-106000
1,0.92,-106000
1,0.92,-106000
1,0.88,-106000
1,0.96,-106000
1,0.96,-106000
1,0.96,-106000
1,0.97,-106000
1,0.98,-106000
1,0.96,-106000
1,0.9,-106000
1,0.93,-106000
1,0.92,-106000
1,0.96,-106000
1,0.92,-106000
1,0.98,-106000
1,0.92,-106000
1,0.88,-106000
1,0.87,-106000
1,0.91,-106000
1,0.95,-106000
1,0.91,-106000
1,0.93,-106000
1,0.9,-106000
1,1,-106000
1,0.97,-106000
1,0.99,-106000
1,0.95,-106000
1,0.96,-106000
1,0.97,-106000
1,0.93,-106000
1,0.93,-106000
1,0.94,-106000
1,0.95,-106000
1,0.92,-106000
1,1,-106000
1,0.95,-106000
1,0.95,-107000
1,0.95,-107000
1,0.93,-107000
1,0.94,-107000
1,0.97,-107000
1,0.92,-107000
1,0.98,-107000
1,0.95,-107000
1,0.98,-107000
1,0.96,-107000
1,0.94,-107000
1,0.96,-107000
1,0.91,-107000
1,0.92,-107000
1,0.92,-107000
1,0.91,-107000
1,0.95,-107000
1,0.95,-107000
1,0.93,-107000
1,0.96,-107000
1,0.97,-107000
1,0.95,-107000
1,0.94,-107000
1,0.92,-107000
1,0.94,-107000
1,0.93,-107000
1,0.98,-107000
1,0.98,-107000
1,0.96,-107000
1,0.97,-107000
1,0.89,-107000
1,0.93,-107000
1,0.92,-107000
1,0.92,-107000
1,0.98,-107000
1,0.96,-107000
1,0.98,-107000
1,0.97,-107000
1,0.98,-107000
1,0.97,-107000
1,0.96,-107000
1,0.97,-107000
1,0.95,-107000
1,0.96,-107000
1,0.94,-107000
1,0.99,-107000
1,0.93,-107000
1,0.95,-107000
1,0.92,-107000
1,0.93,-107000
1,0.93,-107000
1,0.99,-107000
1,0.91,-107000
1,0.99,-107000
1,0.97,-107000
1,0.98,-107000
1,0.95,-107000
1,0.98,-107000
1,0.97,-107000
1,0.93,-107000
1,0.95,-107000
1,0.93,-107000
1,0.95,-107000
1,1,-107000
1,0.94,-107000
1,0.97,-107000
1,0.95,-107000
1,0.96,-107000
1,0.97,-107000
1,0.97,-107000
1,0.94,-107000
1,0.93,-107000
1,0.94,-107000
1,0.9,-107000
1,0.93,-107000
1,0.94,-107000
1,0.95,-107000
1,0.86,-107000
1,0.92,-107000
1,0.95,-107000
1,0.96,-107000
1,0.87,-107000
1,0.96,-107000
1,0.99,-107000
1,0.93,-107000
1,0.95,-107000
1,0.96,-107000
1,0.99,-107000
1,0.96,-107000
1,0.95,-107000
1,0.96,-107000
1,0.92,-107000
1,0.9,-107000
1,0.96,-107000
1,0.96,-107000
1,0.92,-107000
1,0.95,-107000
1,0.93,-107000
1,0.94,-107000
1,0.94,-107000
1,0.91,-107000
1,0.96,-107000
1,0.95,-107000
1,0.95,-107000
1,0.94,-107000
1,0.96,-107000
1,0.98,-107000
1,0.98,-107000
1,0.97,-107000
1,0.95,-107000
1,0.98,-107000
1,0.97,-107000
1,0.99,-107000
1,0.98,-107000
1,0.95,-107000
1,0.97,-107000
1,0.94,-107000
1,0.92,-107000
1,0.97,-107000
1,0.98,-107000
1,0.98,-107000
1,0.95,-107000
1,0.94,-107000
1,0.94,-107000
1,0.93,-107000
1,0.97,-107000
1,0.97,-107000
1,0.98,-107000
1,0.95,-107000
1,0.94,-107000
1,0.9,-107000
1,0.94,-107000
1,0.93,-107000
1,0.89,-107000
1,0.96,-107000
1,0.94,-107000
1,0.93,-107000
1,0.95,-107000
1,0.97,-107000
1,0.94,-107000
1,0.95,-107000
1,0.97,-107000
1,0.9,-107000
1,0.86,-107000
1,0.95,-107000
1,0.93,-107000
1,0.95,-107000
1,0.95,-107000
1,0.96,-107000
1,0.95,-107000
1,0.92,-107000
1,0.97,-107000
1,0.94,-107000
1,0.96,-107000
1,0.93,-107000
1,0.91,-107000
1,0.96,-107000
1,0.91,-107000
1,0.87,-107000
1,0.92,-107000
1,0.95,-107000
1,0.9,-107000
1,0.94,-107000
1,0.92,-107000
1,0.91,-107000
1,0.91,-107000
1,0.92,-107000
1,0.94,-107000
1,0.98,-107000
1,0.98,-107000
1,0.97,-107000
1,0.93,-107000
1,0.94,-107000
1,0.99,-107000
1,0.96,-107000
1,0.98,-107000
1,0.96,-107000
1,0.94,-107000
1,0.93,-107000
1,0.93,-107000
1,0.9,-107000
1,0.94,-107000
1,0.96,-107000
1,0.9,-107000
1,0.97,-107000
1,0.96,-107000
1,0.98,-107000
1,0.97,-107000
1,0.93,-107000
1,0.94,-107000
1,0.93,-107000
1,0.89,-107000
1,0.96,-107000
1,0.92,-107000
1,0.96,-107000
1,0.99,-107000
1,0.94,-107000
1,0.96,-107000
1,0.97,-107000
1,0.98,-107000
1,0.97,-107000
1,1,-107000
1,0.95,-107000
1,0.94,-107000
1,0.93,-107000
1,0.96,-107000
1,0.92,-107000
1,0.9,-107000
1,0.95,-107000
1,0.94,-107000
1,0.97,-107000
1,0.94,-107000
1,0.96,-107000
1,0.99,-107000
1,0.99,-107000
1,0.98,-107000
1,0.96,-107000
1,0.97,-107000
1,0.98,-107000
1,0.96,-107000
1,0.97,-107000
1,0.99,-107000
1,0.98,-107000
1,0.98,-107000
1,0.98,-107000
1,0.99,-107000
1,0.97,-107000
1,1,-107000
1,0.97,-107000
1,1,-107000
1,0.98,-107000
1,0.95,-107000
1,0.94,-107000
1,0.95,-107000
1,0.97,-107000
1,0.96,-107000
1,0.97,-107000
1,0.97,-107000
1,0.97,-107000
1,0.97,-107000
1,0.94,-107000
1,0.94,-107000
1,0.96,-107000
1,0.97,-107000
1,0.96,-107000
1,0.9,-107000
1,0.94,-107000
1,0.9,-107000
1,0.93,-107000
1,0.95,-107000
1,0.94,-107000
1,0.97,-107000
1,0.95,-107000
1,0.92,-107000
1,0.84,-107000
1,0.95,-107000
1,0.99,-107000
1,0.96,-107000
1,0.93,-107000
1,0.94,-107000
1,0.96,-107000
1,0.9,-107000
1,0.94,-107000
1,0.98,-107000
1,0.91,-107000
1,0.95,-107000
1,0.93,-107000
1,0.94,-107000
1,0.97,-107000
1,0.93,-107000
1,0.99,-107000
1,0.99,-107000
1,0.97,-107000
1,0.97,-107000
1,0.99,-107000
1,0.95,-107000
1,0.95,-107000
1,0.98,-107000
1,0.95,-107000
1,1,-107000
1,0.96,-107000
1,0.98,-107000
1,1,-107000
1,0.97,-107000
1,0.96,-107000
1,0.97,-107000
1,0.98,-107000
1,0.97,-107000
1,0.95,-107000
1,1,-107000
1,0.98,-107000
1,0.94,-107000
1,0.97,-107000
1,0.96,-107000
1,0.97,-107000
1,0.96,-107000
1,0.96,-107000
1,0.99,-107000
1,0.98,-107000
1,0.96,-107000
1,0.97,-107000
1,0.92,-107000
1,0.96,-107000
1,0.97,-107000
1,0.92,-107000
1,0.94,-107000
1,0.94,-107000
1,0.94,-107000
1,0.97,-107000
1,0.97,-107000
1,0.98,-107000
1,0.98,-107000
1,0.99,-107000
1,0.97,-107000
1,0.95,-107000
1,0.98,-107000
1,0.96,-107000
1,0.99,-107000
1,0.96,-107000
1,0.93,-107000
1,0.93,-107000
1,0.98,-107000
1,0.96,-107000
1,0.97,-107000
1,0.94,-107000
1,0.96,-107000
1,0.94,-107000
1,0.96,-107000
1,0.98,-107000
1,0.95,-107000
1,0.92,-107000
1,0.92,-107000
1,0.92,-107000
1,0.98,-107000
1,0.94,-107000
1,0.96,-107000
1,0.94,-107000
1,0.9,-107000
1,0.97,-107000
1,0.96,-107000
1,0.96,-107000
1,0.95,-107000
1,0.93,-107000
1,0.97,-107000
1,0.92,-107000
1,0.96,-107000
1,0.99,-107000
1,0.96,-107000
1,0.98,-107000
1,0.96,-107000
1,0.97,-108000
1,0.97,-108000
1,0.96,-108000
1,0.97,-108000
1,0.99,-108000
1,0.96,-108000
1,0.96,-108000
1,0.98,-108000
1,0.93,-108000
1,0.95,-108000
1,0.94,-108000
1,0.96,-108000
1,0.97,-108000
1,0.93,-108000
1,0.9,-108000
1,0.89,-108000
1,0.94,-108000
1,0.96,-108000
1,0.98,-108000
1,0.94,-108000
1,0.96,-108000
1,0.98,-108000
1,0.91,-108000
1,0.93,-108000
1,0.95,-108000
1,0.91,-108000
1,0.91,-108000
1,0.89,-108000
1,0.91,-108000
1,0.92,-108000
1,0.95,-108000
1,0.98,-108000
1,0.94,-108000
1,0.97,-108000
1,0.97,-108000
1,0.89,-108000
1,0.95,-108000
1,0.9,-108000
1,0.92,-108000
1,0.93,-108000
1,0.97,-108000
1,0.93,-108000
1,0.94,-108000
1,0.96,-108000
1,0.97,-108000
1,0.95,-108000
1,0.97,-108000
1,0.98,-108000
1,0.98,-108000
1,0.88,-108000
1,0.92,-108000
1,0.95,-108000
1,0.98,-108000
1,0.95,-108000
1,0.94,-108000
1,0.94,-108000
1,0.93,-108000
1,0.94,-108000
1,0.96,-108000
1,0.92,-108000
1,0.9,-108000
1,0.96,-108000
1,0.92,-108000
1,0.94,-108000
1,1,-108000
1,0.96,-108000
1,0.96,-108000
1,0.95,-108000
1,0.96,-108000
1,0.96,-108000
1,0.99,-108000
1,0.97,-108000
1,0.97,-108000
1,0.99,-108000
1,0.93,-108000
1,0.96,-108000
1,0.96,-108000
1,0.98,-108000
1,0.97,-108000
1,0.98,-108000
1,0.97,-108000
1,0.96,-108000
1,0.92,-108000
1,0.97,-108000
1,0.9,-108000
1,0.99,-108000
1,0.97,-108000
1,0.95,-108000
1,0.95,-108000
1,0.97,-108000
1,0.98,-108000
1,0.94,-108000
1,0.91,-108000
1,0.91,-108000
1,0.94,-108000
1,0.95,-108000
1,0.94,-108000
1,0.86,-108000
1,0.93,-108000
1,0.98,-108000
1,0.93,-108000
1,0.95,-108000
1,0.97,-108000
1,0.93,-108000
1,0.97,-108000
1,0.93,-108000
1,0.9,-108000
1,0.92,-108000
1,0.94,-108000
1,0.97,-108000
1,0.94,-108000
1,0.96,-108000
1,0.94,-108000
1,0.95,-108000
1,0.97,-108000
1,0.96,-108000
1,0.96,-108000
1,0.98,-108000
1,0.98,-108000
1,0.99,-108000
1,0.98,-108000
1,0.95,-108000
1,0.91,-108000
1,0.95,-108000
1,0.94,-108000
1,0.93,-109000
1,0.92,-109000
1,0.97,-109000
1,0.97,-109000
1,0.96,-109000
1,0.96,-109000
1,0.93,-109000
1,0.96,-109000
1,0.95,-109000
1,0.98,-109000
1,0.95,-109000
1,0.98,-109000
1,0.99,-109000
1,0.97,-109000
1,0.93,-109000
1,0.96,-109000
1,0.92,-109000
1,0.91,-109000
1,0.96,-109000
1,0.97,-109000
1,0.98,-109000
1,0.93,-109000
1,0.94,-109000
1,0.94,-109000
1,0.97,-109000
1,0.92,-109000
1,0.95,-109000
1,0.97,-109000
1,0.95,-109000
1,0.96,-109000
1,0.96,-109000
1,0.95,-109000
1,0.95,-109000
1,0.97,-109000
1,0.9,-109000
1,0.91,-109000
1,0.97,-109000
1,0.98,-109000
1,0.96,-109000
1,0.97,-109000
1,0.97,-109000
1,0.99,-109000
1,0.96,-109000
1,0.97,-109000
1,0.98,-109000
1,0.94,-109000
1,0.99,-109000
1,0.99,-109000
1,0.96,-109000
1,0.99,-109000
1,0.98,-109000
1,0.93,-109000
1,0.99,-109000
1,0.95,-109000
1,0.96,-109000
1,0.96,-109000
1,0.92,-109000
1,0.97,-109000
1,0.96,-109000
1,0.97,-109000
1,0.94,-109000
1,0.97,-109000
1,0.97,-109000
1,0.94,-109000
1,0.86,-109000
1,0.93,-109000
1,0.98,-109000
1,0.97,-109000
1,0.96,-109000
1,0.94,-109000
1,0.91,-109000
1,0.89,-109000
1,0.94,-109000
1,0.96,-109000
1,0.95,-109000
1,0.98,-109000
1,1,-109000
1,0.99,-109000
1,0.98,-109000
1,0.97,-109000
1,0.96,-109000
1,0.93,-109000
1,0.95,-109000
1,0.98,-109000
1,0.96,-109000
1,0.97,-109000
1,0.98,-109000
1,0.94,-109000
1,0.94,-109000
1,0.98,-109000
1,0.96,-109000
1,0.96,-109000
1,0.96,-109000
1,0.96,-109000
1,0.92,-109000
1,0.95,-109000
1,0.96,-109000
1,0.97,-109000
1,0.98,-109000
1,0.99,-109000
1,0.94,-109000
1,0.98,-109000
1,0.98,-109000
1,0.97,-109000
1,0.97,-109000
1,0.97,-109000
1,0.95,-109000
1,0.99,-109000
1,0.95,-109000
1,0.92,-110000
1,0.92,-110000
1,0.98,-110000
1,0.95,-110000
1,1,-110000
1,0.94,-110000
1,0.93,-110000
1,0.93,-110000
1,0.96,-110000
1,0.94,-110000
1,0.95,-110000
1,0.93,-110000
1,0.89,-110000
1,0.97,-110000
1,0.94,-110000
1,0.95,-110000
1,0.97,-110000
1,0.95,-110000
1,0.98,-110000
1,0.97,-110000
1,0.95,-110000
1,0.98,-110000
1,0.99,-110000
1,0.99,-110000
1,0.98,-110000
1,0.96,-110000
1,0.95,-110000
1,0.96,-110000
1,0.93,-110000
1,0.92,-110000
1,0.96,-110000
1,0.95,-110000
1,0.95,-110000
1,0.98,-110000
1,0.98,-110000
1,0.92,-110000
1,0.93,-110000
1,0.93,-110000
1,0.97,-110000
1,0.91,-110000
1,0.93,-110000
1,0.96,-110000
1,0.98,-110000
1,0.92,-110000
1,0.94,-110000
1,0.91,-110000
1,0.94,-110000
1,0.93,-110000
1,0.93,-110000
1,0.91,-110000
1,0.98,-110000
1,0.93,-110000
1,0.94,-110000
1,0.9,-110000
1,0.95,-110000
1,0.92,-110000
1,0.99,-111000
1,0.95,-111000
1,0.9,-111000
1,0.93,-111000
1,0.94,-111000
1,0.95,-111000
1,0.91,-111000
1,0.95,-111000
1,0.94,-111000
1,0.9,-111000
1,0.94,-111000
1,0.96,-111000
1,0.92,-111000
1,0.91,-111000
1,0.92,-111000
1,0.96,-111000
1,0.97,-111000
1,0.98,-111000
1,0.89,-111000
1,0.94,-111000
1,0.9,-111000
1,0.97,-111000
1,0.97,-111000
1,0.95,-111000
1,0.91,-111000
1,0.98,-111000
1,0.98,-111000
1,0.95,-111000
1,0.91,-111000
1,0.97,-111000
1,0.97,-111000
1,0.93,-111000
1,0.94,-111000
1,0.95,-111000
1,0.97,-111000
1,0.98,-111000
1,0.94,-111000
1,0.97,-111000
1,0.9,-111000
1,0.97,-111000
1,0.94,-111000
1,0.96,-111000
1,0.98,-111000
1,0.99,-111000
1,0.92,-111000
1,0.93,-111000
1,0.9,-111000
1,0.89,-111000
1,0.95,-111000
1,0.95,-111000
1,0.88,-111000
1,0.93,-111000
1,0.97,-111000
1,0.96,-111000
1,0.92,-111000
1,0.93,-111000
1,0.96,-111000
1,0.96,-111000
1,0.94,-111000
1,0.93,-111000
1,0.93,-111000
1,0.96,-111000
1,0.96,-111000
1,0.92,-111000
1,0.93,-111000
1,0.92,-111000
1,0.91,-111000
1,0.92,-111000
1,0.92,-111000
1,0.95,-111000
1,0.94,-111000
1,0.94,-111000
1,0.95,-111000
1,0.97,-111000
1,0.98,-111000
1,0.93,-111000
1,0.97,-111000
1,0.94,-111000
1,0.94,-111000
1,0.93,-111000
